split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,5,20,The strange [wug],The strange [wugs],-12.49112319946289,-12.61612319946289,-15.14765453338623,-11.96015453338623,-8.850160598754883,-11.287660598754883
test,5,20,The fierce [wug],The fierce [wugs],-11.753506660461426,-13.628506660461426,-14.3929443359375,-12.0804443359375,-8.77495002746582,-11.83745002746582
test,5,20,The bold [wug],The bold [wugs],-11.61034107208252,-14.79784107208252,-13.228120803833008,-11.228120803833008,-8.156018257141113,-12.218518257141113
test,5,20,The restless [wug],The restless [wugs],-12.186688423156738,-13.374188423156738,-13.489837646484375,-13.052337646484375,-8.453869819641113,-10.828869819641113
test,5,20,The round [wug],The round [wugs],-13.513322830200195,-15.513322830200195,-15.252998352050781,-13.377998352050781,-10.65251636505127,-14.15251636505127
test,5,20,The tiny [wug],The tiny [wugs],-13.279834747314453,-14.779834747314453,-16.135433197021484,-14.3541841506958,-11.177740097045898,-14.177740097045898
test,5,20,The strange [wug],The strange [wugs],-14.11612319946289,-14.55362319946289,-16.647655487060547,-15.46015453338623,-10.912660598754883,-13.787660598754883
test,5,20,The lively [wug],The lively [wugs],-11.845327377319336,-12.470327377319336,-13.751585960388184,-10.564085960388184,-7.726029396057129,-11.226029396057129
test,5,20,The bold [wug],The bold [wugs],-13.23534107208252,-14.54784107208252,-14.290620803833008,-13.353120803833008,-9.343518257141113,-12.281018257141113
test,5,20,The gentle [wug],The gentle [wugs],-11.919516563415527,-12.982016563415527,-14.007370948791504,-11.569870948791504,-7.034467697143555,-11.221967697143555
test,5,20,The gentle [wug],The gentle [wugs],-9.544516563415527,-13.107016563415527,-12.444870948791504,-11.194870948791504,-7.471967697143555,-12.096967697143555
test,5,20,The wary [wug],The wary [wugs],-10.758502006530762,-14.258502006530762,-15.500085830688477,-10.312585830688477,-7.515414237976074,-12.077914237976074
test,5,20,The fierce [wug],The fierce [wugs],-12.378506660461426,-14.003506660461426,-14.2679443359375,-9.9554443359375,-8.27495002746582,-10.89995002746582
test,5,20,The curious [wug],The curious [wugs],-10.951217651367188,-13.076217651367188,-14.55964469909668,-11.49714469909668,-7.412419319152832,-11.787419319152832
test,5,20,The curious [wug],The curious [wugs],-8.013717651367188,-12.263717651367188,-12.55964469909668,-8.93464469909668,-6.224919319152832,-10.724919319152832
test,5,20,The clumsy [wug],The clumsy [wugs],-10.63876724243164,-14.26376724243164,-15.202093124389648,-13.389593124389648,-7.604197025299072,-12.854196548461914
test,5,20,The gentle [wug],The gentle [wugs],-9.794516563415527,-12.169516563415527,-12.944870948791504,-10.069870948791504,-7.096967697143555,-11.471967697143555
test,5,20,The gentle [wug],The gentle [wugs],-10.919516563415527,-14.169516563415527,-12.569870948791504,-10.694870948791504,-6.284467697143555,-11.659467697143555
test,5,20,The curious [wug],The curious [wugs],-12.201217651367188,-15.982467651367188,-16.05964469909668,-12.49714469909668,-7.537419319152832,-13.224919319152832
test,5,20,The sturdy [wug],The sturdy [wugs],-10.67449951171875,-11.86199951171875,-12.71072769165039,-10.71072769165039,-6.539661407470703,-9.852161407470703
test,5,20,The wary [wug],The wary [wugs],-11.821002006530762,-12.383502006530762,-14.937585830688477,-13.062585830688477,-8.390414237976074,-11.390414237976074
test,5,20,The graceful [wug],The graceful [wugs],-15.064037322998047,-17.032787322998047,-17.800966262817383,-14.707216262817383,-11.427666664123535,-15.333916664123535
test,5,20,The wary [wug],The wary [wugs],-10.696002006530762,-14.321002006530762,-13.687585830688477,-11.750085830688477,-7.452914237976074,-12.265414237976074
test,5,20,The shy [wug],The shy [wugs],-7.9931206703186035,-11.993121147155762,-12.748800277709961,-9.561300277709961,-6.8439226150512695,-10.53142261505127
test,5,20,The graceful [wug],The graceful [wugs],-10.689037322998047,-11.251537322998047,-15.863466262817383,-12.144716262817383,-8.740166664123535,-10.865166664123535
test,5,20,The sturdy [wug],The sturdy [wugs],-12.86199951171875,-13.98699951171875,-16.24197769165039,-11.83572769165039,-8.164661407470703,-11.977161407470703
test,5,20,The clever [wug],The clever [wugs],-10.265368461608887,-13.952868461608887,-15.546130180358887,-13.233630180358887,-7.280208110809326,-12.717707633972168
test,5,20,The sturdy [wug],The sturdy [wugs],-13.23699951171875,-14.86199951171875,-14.58572769165039,-12.71072769165039,-9.539661407470703,-12.664661407470703
test,5,20,The restless [wug],The restless [wugs],-12.624188423156738,-14.124188423156738,-14.989837646484375,-14.052337646484375,-8.578869819641113,-12.578869819641113
test,5,20,The tiny [wug],The tiny [wugs],-9.967334747314453,-14.279834747314453,-12.2291841506958,-8.6666841506958,-7.427740097045898,-12.490240097045898
test,5,20,The fierce [wug],The fierce [wugs],-11.128506660461426,-13.691006660461426,-14.2054443359375,-10.3304443359375,-6.96245002746582,-10.39995002746582
test,5,20,The clumsy [wug],The clumsy [wugs],-10.07626724243164,-14.76376724243164,-13.952093124389648,-12.014593124389648,-7.229197025299072,-12.791696548461914
test,5,20,The restless [wug],The restless [wugs],-11.311688423156738,-15.561688423156738,-14.427337646484375,-11.864837646484375,-6.641369819641113,-12.516369819641113
test,5,20,The restless [wug],The restless [wugs],-9.936688423156738,-13.311688423156738,-13.802337646484375,-10.114837646484375,-7.266369819641113,-10.891369819641113
test,5,20,The curious [wug],The curious [wugs],-10.763717651367188,-14.763717651367188,-15.05964469909668,-13.68464469909668,-8.037419319152832,-12.662419319152832
test,5,20,The fierce [wug],The fierce [wugs],-12.566006660461426,-13.503506660461426,-15.6741943359375,-13.6429443359375,-10.39995002746582,-12.64995002746582
test,5,20,The strange [wug],The strange [wugs],-12.17862319946289,-13.11612319946289,-14.08515453338623,-11.77265453338623,-9.912660598754883,-11.912660598754883
test,5,20,The strange [wug],The strange [wugs],-12.49112319946289,-15.67862319946289,-14.27265453338623,-12.58515453338623,-8.475160598754883,-12.850160598754883
test,5,20,The lively [wug],The lively [wugs],-12.470327377319336,-13.032827377319336,-14.564085960388184,-12.814085960388184,-8.726029396057129,-12.413529396057129
test,5,20,The tiny [wug],The tiny [wugs],-12.592334747314453,-15.342334747314453,-13.7916841506958,-10.2291841506958,-7.490240097045898,-13.240240097045898
test,5,20,The bold [wug],The bold [wugs],-12.42284107208252,-13.79784107208252,-12.353120803833008,-10.790620803833008,-7.406018257141113,-9.843518257141113
test,5,20,The clumsy [wug],The clumsy [wugs],-5.013767242431641,-10.82626724243164,-8.639593124389648,-5.327093601226807,-4.791697025299072,-7.916697025299072
test,5,20,The restless [wug],The restless [wugs],-12.749188423156738,-14.811688423156738,-15.302337646484375,-12.739837646484375,-9.891369819641113,-13.328869819641113
test,5,20,The spotted [wug],The spotted [wugs],-11.227067947387695,-14.414567947387695,-14.929961204528809,-11.179961204528809,-7.73367166519165,-12.171171188354492
test,5,20,The fierce [wug],The fierce [wugs],-12.066006660461426,-12.441006660461426,-14.0804443359375,-10.1429443359375,-8.21245002746582,-10.71245002746582
test,5,20,The restless [wug],The restless [wugs],-12.686688423156738,-14.311688423156738,-14.864837646484375,-12.989837646484375,-7.703869819641113,-11.703869819641113
test,5,20,The lively [wug],The lively [wugs],-12.095327377319336,-13.157827377319336,-14.939085960388184,-12.189085960388184,-9.038529396057129,-11.913529396057129
test,5,20,The clumsy [wug],The clumsy [wugs],-11.45126724243164,-14.32626724243164,-13.577093124389648,-11.514593124389648,-7.354197025299072,-11.479196548461914
test,5,20,The shy [wug],The shy [wugs],-9.243121147155762,-11.680621147155762,-12.873800277709961,-10.686300277709961,-7.5314226150512695,-11.34392261505127
test,5,20,The clumsy [wug],The clumsy [wugs],-11.63876724243164,-12.76376724243164,-15.764593124389648,-13.577093124389648,-9.604196548461914,-12.166696548461914
test,5,20,The round [wug],The round [wugs],-11.200822830200195,-12.200822830200195,-15.940498352050781,-13.127998352050781,-9.27751636505127,-11.52751636505127
test,5,20,The spotted [wug],The spotted [wugs],-10.914567947387695,-13.289567947387695,-16.304960250854492,-11.992461204528809,-7.85867166519165,-12.358671188354492
test,5,20,The restless [wug],The restless [wugs],-14.999188423156738,-16.124187469482422,-15.989837646484375,-13.177337646484375,-7.953869819641113,-11.766369819641113
test,5,20,The sturdy [wug],The sturdy [wugs],-13.17449951171875,-14.29949951171875,-13.89822769165039,-11.33572769165039,-7.789661407470703,-11.289661407470703
test,5,20,The round [wug],The round [wugs],-11.700822830200195,-15.825822830200195,-12.752998352050781,-9.877998352050781,-6.965016841888428,-12.27751636505127
test,5,20,The clever [wug],The clever [wugs],-13.640368461608887,-17.14036750793457,-17.04612922668457,-13.358630180358887,-8.342707633972168,-13.530207633972168
test,5,20,The restless [wug],The restless [wugs],-14.311688423156738,-14.749188423156738,-15.427337646484375,-11.864837646484375,-8.766369819641113,-10.953869819641113
test,5,20,The clever [wug],The clever [wugs],-13.015368461608887,-13.515368461608887,-17.04612922668457,-13.233630180358887,-8.092707633972168,-10.717707633972168
test,5,20,The restless [wug],The restless [wugs],-14.124188423156738,-14.686688423156738,-15.739837646484375,-12.989837646484375,-9.516369819641113,-12.891369819641113
test,5,20,The strange [wug],The strange [wugs],-12.30362319946289,-15.67862319946289,-14.33515453338623,-12.27265453338623,-7.912660598754883,-12.412660598754883
test,5,20,The restless [wug],The restless [wugs],-11.499188423156738,-14.749188423156738,-13.302337646484375,-10.052337646484375,-6.391369819641113,-11.328869819641113
test,5,20,The strange [wug],The strange [wugs],-11.74112319946289,-12.86612319946289,-14.58515453338623,-12.83515453338623,-7.662660598754883,-10.475160598754883
test,5,20,The shy [wug],The shy [wugs],-11.618121147155762,-15.524371147155762,-16.62380027770996,-14.436300277709961,-9.28142261505127,-14.03142261505127
test,5,20,The gentle [wug],The gentle [wugs],-9.294516563415527,-12.044516563415527,-12.382370948791504,-9.507370948791504,-6.846967697143555,-10.346967697143555
test,5,20,The wary [wug],The wary [wugs],-10.446002006530762,-12.758502006530762,-12.625085830688477,-12.312585830688477,-7.765414237976074,-12.140414237976074
test,5,20,The tiny [wug],The tiny [wugs],-14.404834747314453,-14.654834747314453,-14.4166841506958,-13.2916841506958,-9.302740097045898,-12.865240097045898
test,5,20,The graceful [wug],The graceful [wugs],-7.814037322998047,-12.501537322998047,-9.957216262817383,-7.332215785980225,-4.677666664123535,-10.615166664123535
test,5,20,The lively [wug],The lively [wugs],-14.532827377319336,-16.282827377319336,-16.657835006713867,-12.751585960388184,-10.288529396057129,-13.788529396057129
test,5,20,The restless [wug],The restless [wugs],-15.874188423156738,-18.092937469482422,-18.927337646484375,-15.177337646484375,-11.516369819641113,-15.516369819641113
test,5,20,The shy [wug],The shy [wugs],-9.305621147155762,-14.055621147155762,-13.186300277709961,-11.686300277709961,-7.5939226150512695,-12.03142261505127
test,5,20,The fierce [wug],The fierce [wugs],-12.878506660461426,-14.628506660461426,-15.3929443359375,-12.1429443359375,-9.33745002746582,-12.21245002746582
test,5,20,The gentle [wug],The gentle [wugs],-9.794516563415527,-11.607016563415527,-12.632370948791504,-11.194870948791504,-6.284467697143555,-9.909467697143555
test,5,20,The graceful [wug],The graceful [wugs],-8.939037322998047,-11.564037322998047,-12.894716262817383,-10.957216262817383,-6.177666664123535,-11.365166664123535
test,5,20,The graceful [wug],The graceful [wugs],-14.376537322998047,-18.064037322998047,-16.957216262817383,-14.207216262817383,-11.365166664123535,-15.833916664123535
test,5,20,The curious [wug],The curious [wugs],-13.638717651367188,-14.888717651367188,-16.30964469909668,-13.43464469909668,-8.287419319152832,-12.037419319152832
test,5,20,The sturdy [wug],The sturdy [wugs],-11.48699951171875,-14.67449951171875,-11.46072769165039,-10.52322769165039,-6.039661407470703,-10.977161407470703
test,5,20,The tiny [wug],The tiny [wugs],-11.404834747314453,-14.279834747314453,-12.3541841506958,-8.2916841506958,-6.677740097045898,-12.177740097045898
test,5,20,The graceful [wug],The graceful [wugs],-14.626537322998047,-14.939037322998047,-14.957216262817383,-12.082216262817383,-10.052666664123535,-12.552666664123535
test,5,20,The tiny [wug],The tiny [wugs],-11.529834747314453,-13.154834747314453,-12.8541841506958,-10.6041841506958,-8.490240097045898,-12.427740097045898
test,5,20,The lively [wug],The lively [wugs],-12.845327377319336,-16.001577377319336,-15.251585960388184,-13.314085960388184,-8.663529396057129,-13.601029396057129
test,5,20,The fierce [wug],The fierce [wugs],-10.566006660461426,-11.628506660461426,-11.8304443359375,-9.0804443359375,-7.46245002746582,-10.64995002746582
test,5,20,The lively [wug],The lively [wugs],-4.282827377319336,-10.532827377319336,-6.939085960388184,-3.4390857219696045,-2.351029396057129,-7.163529396057129
test,5,20,The wary [wug],The wary [wugs],-10.633502006530762,-14.383502006530762,-15.500085830688477,-11.312585830688477,-8.140414237976074,-12.890414237976074
test,5,20,The tiny [wug],The tiny [wugs],-12.654834747314453,-15.154834747314453,-16.104183197021484,-10.4791841506958,-7.552740097045898,-12.240240097045898
test,5,20,The wary [wug],The wary [wugs],-10.321002006530762,-11.883502006530762,-13.937585830688477,-10.812585830688477,-6.202914237976074,-9.765414237976074
test,5,20,The spotted [wug],The spotted [wugs],-13.789567947387695,-14.102067947387695,-17.398710250854492,-14.492461204528809,-11.421171188354492,-13.796171188354492
test,5,20,The restless [wug],The restless [wugs],-12.811688423156738,-14.499188423156738,-15.302337646484375,-11.802337646484375,-7.703869819641113,-11.828869819641113
test,5,20,The wary [wug],The wary [wugs],-8.446002006530762,-13.883502006530762,-13.500085830688477,-10.062585830688477,-6.890414237976074,-12.140414237976074
test,5,20,The round [wug],The round [wugs],-12.950822830200195,-13.388322830200195,-14.752998352050781,-12.940498352050781,-9.84001636505127,-12.02751636505127
test,5,20,The strange [wug],The strange [wugs],-13.55362319946289,-13.74112319946289,-15.71015453338623,-14.14765453338623,-10.100160598754883,-11.912660598754883
test,5,20,The clumsy [wug],The clumsy [wugs],-10.32626724243164,-12.01376724243164,-14.264593124389648,-10.639593124389648,-7.354197025299072,-10.791696548461914
test,5,20,The curious [wug],The curious [wugs],-11.888717651367188,-12.451217651367188,-15.24714469909668,-13.30964469909668,-8.224919319152832,-11.099919319152832
test,5,20,The tiny [wug],The tiny [wugs],-13.154834747314453,-15.654834747314453,-15.5416841506958,-11.6666841506958,-8.990240097045898,-13.990240097045898
