split,inverse,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B,error
test,1,4,25,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
test,0,4,25,The shy [wug],The shy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
test,1,4,25,The shy [wugs],The shy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
test,0,4,25,The clumsy [wug],The clumsy [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
test,1,4,25,The clumsy [wugs],The clumsy [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
test,0,4,25,The graceful [wug],The graceful [wugs],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
test,1,4,25,The graceful [wugs],The graceful [wug],-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,ValueError: DiffMean direction is exactly zero at L25 t4; source and base activations have identical means.
train,0,5,25,The timid cow,The timid cows,-13.942957878112793,-15.317957878112793,-17.49049949645996,-12.177998542785645,-14.801939964294434,-17.333189010620117,
train,0,5,25,The small dog,The small dogs,-3.904926300048828,-11.904926300048828,-9.269737243652344,-3.8947372436523438,-3.788304567337036,-11.913304328918457,
train,0,5,25,The calm doe,The calm does,-5.421359062194824,-10.983859062194824,-17.70876693725586,-14.64626693725586,-18.295852661132812,-14.233352661132812,
train,0,5,25,The timid doe,The timid does,-7.209780693054199,-12.3347806930542,-20.55009651184082,-17.80009651184082,-19.737802505493164,-16.769052505493164,
train,0,5,25,The nervous bat,The nervous bats,-13.706473350524902,-14.268973350524902,-15.352813720703125,-13.540313720703125,-13.870329856872559,-14.682829856872559,
train,0,5,25,The small doe,The small does,-11.532733917236328,-14.157733917236328,-18.162097930908203,-15.78709888458252,-18.152446746826172,-15.589946746826172,
train,0,5,25,The sleepy pup,The sleepy pups,-14.71487808227539,-18.02737808227539,-20.058862686157227,-14.183862686157227,-16.15057373046875,-19.15057373046875,
train,0,5,25,The bright frog,The bright frogs,-15.08579158782959,-18.585792541503906,-18.225173950195312,-15.162674903869629,-14.670279502868652,-18.54528045654297,
train,0,5,25,The sleepy panda,The sleepy pandas,-12.330866813659668,-17.89336585998535,-14.501006126403809,-11.313506126403809,-10.980257987976074,-16.542757034301758,
train,0,5,25,The fuzzy horse,The fuzzy horses,-3.5760834217071533,-11.701083183288574,-6.711311340332031,-2.8363113403320312,-4.413297176361084,-13.788296699523926,
train,0,5,25,The fuzzy cock,The fuzzy cocks,-7.981265544891357,-15.168766021728516,-3.5924770832061768,-2.4674770832061768,-1.5738298892974854,-10.573829650878906,
train,0,5,25,The bright rat,The bright rats,-1.7534195184707642,-9.003419876098633,-7.440054893493652,-3.0650546550750732,-1.6152689456939697,-10.49026870727539,
train,0,5,25,The calm cock,The calm cocks,-5.655155181884766,-13.655155181884766,-4.548257827758789,-2.173258066177368,-1.5906553268432617,-11.278155326843262,
train,0,5,25,The sleepy dolphin,The sleepy dolphins,-2.3577003479003906,-11.35770034790039,-8.669684410095215,-1.9196839332580566,-1.7527978420257568,-12.127798080444336,
train,0,5,25,The sleepy horse,The sleepy horses,-16.342998504638672,-17.217998504638672,-16.667499542236328,-15.292499542236328,-16.165075302124023,-17.165075302124023,
train,0,5,25,The calm shark,The calm sharks,-12.221003532409668,-18.033504486083984,-17.186763763427734,-12.749263763427734,-11.888221740722656,-17.888221740722656,
train,0,5,25,The slender frog,The slender frogs,-11.60529899597168,-15.85529899597168,-17.406192779541016,-12.843692779541016,-11.857341766357422,-16.419841766357422,
train,0,5,25,The small shark,The small sharks,-12.978687286376953,-16.603687286376953,-18.300371170043945,-15.050370216369629,-13.131311416625977,-17.068811416625977,
train,0,5,25,The nervous dog,The nervous dogs,-1.092606782913208,-8.717606544494629,-6.358420372009277,-2.7334203720092773,-2.825033664703369,-11.325033187866211,
train,0,5,25,The small monitor,The small monitors,-15.722488403320312,-17.659988403320312,-19.11056137084961,-16.23556137084961,-15.167863845825195,-16.792863845825195,
train,0,5,25,The slender horse,The slender horses,-15.00051498413086,-18.96926498413086,-18.519737243652344,-15.207237243652344,-14.927559852600098,-19.95880889892578,
train,0,5,25,The calm frog,The calm frogs,-9.324942588806152,-13.887442588806152,-15.01828384399414,-10.33078384399414,-9.018810272216797,-13.768810272216797,
train,0,5,25,The calm dolphin,The calm dolphins,-8.635946273803711,-14.698446273803711,-16.298694610595703,-9.548694610595703,-8.502860069274902,-14.752860069274902,
train,0,5,25,The slender cow,The slender cows,-13.780924797058105,-16.624675750732422,-17.369068145751953,-15.05656909942627,-12.908687591552734,-16.471187591552734,
train,0,5,25,The nervous dolphin,The nervous dolphins,-1.9621570110321045,-9.587157249450684,-6.903308391571045,-2.653308391571045,-1.700401782989502,-11.137901306152344,
train,0,5,25,The sleepy lion,The sleepy lions,-17.6217041015625,-17.8717041015625,-23.04185676574707,-18.69810676574707,-18.166776657104492,-17.666776657104492,
train,0,5,25,The fuzzy turtle,The fuzzy turtles,-9.930188179016113,-13.680188179016113,-16.751585006713867,-11.564085006713867,-10.041585922241211,-13.979085922241211,
train,0,5,25,The slender chick,The slender chicks,-3.04097843170166,-10.72847843170166,-8.575942039489746,-1.8259422779083252,-1.6896332502365112,-12.6896333694458,
train,0,5,25,The sleepy cock,The sleepy cocks,-18.888662338256836,-20.701162338256836,-15.984971046447754,-11.828721046447754,-13.866059303283691,-17.819185256958008,
train,0,5,25,The quiet kit,The quiet kits,-10.858013153076172,-11.233013153076172,-16.58867835998535,-13.463678359985352,-14.851493835449219,-11.976493835449219,
train,0,5,25,The nervous kitten,The nervous kittens,-3.4523284435272217,-12.3898286819458,-7.5315446853637695,-2.9065449237823486,-3.396392583847046,-13.958892822265625,
train,0,5,25,The slender kit,The slender kits,-12.950054168701172,-13.825054168701172,-19.613676071166992,-16.769926071166992,-13.86517333984375,-14.55267333984375,
train,0,5,25,The quiet shark,The quiet sharks,-12.040605545043945,-15.290605545043945,-16.875057220458984,-10.7500581741333,-12.023518562316895,-15.836018562316895,
train,0,5,25,The timid pup,The timid pups,-12.253318786621094,-17.128318786621094,-16.1232967376709,-13.560796737670898,-12.674066543579102,-17.1740665435791,
train,0,5,25,The timid rat,The timid rats,-9.505233764648438,-14.942733764648438,-14.220124244689941,-12.095124244689941,-9.410811424255371,-14.723311424255371,
train,0,5,25,The small cow,The small cows,-1.274963617324829,-10.77496337890625,-6.093303203582764,-1.4683033227920532,-1.6651426553726196,-12.477643013000488,
train,0,5,25,The timid rat,The timid rats,-12.942733764648438,-18.473983764648438,-19.532623291015625,-13.970124244689941,-12.848311424255371,-18.379560470581055,
train,0,5,25,The small shark,The small sharks,-15.603687286376953,-16.416187286376953,-20.112871170043945,-16.487871170043945,-16.006311416625977,-16.818811416625977,
train,0,5,25,The quiet cow,The quiet cows,-16.083908081054688,-18.302658081054688,-20.216773986816406,-15.404273986816406,-16.33106231689453,-19.08106231689453,
train,0,5,25,The bright doe,The bright does,-12.403244972229004,-14.215744972229004,-16.842296600341797,-14.842297554016113,-15.579876899719238,-12.704876899719238,
train,0,5,25,The nervous lion,The nervous lions,-11.798133850097656,-12.298133850097656,-16.06048011779785,-14.747981071472168,-10.845745086669922,-11.658245086669922,
train,0,5,25,The sleepy dog,The sleepy dogs,-14.04521369934082,-16.54521369934082,-18.062957763671875,-12.562956809997559,-14.51059627532959,-15.57309627532959,
train,0,5,25,The calm horse,The calm horses,-12.94187068939209,-16.566871643066406,-17.06694793701172,-11.129448890686035,-13.622489929199219,-17.74748992919922,
train,0,5,25,The small kitten,The small kittens,-18.89893913269043,-19.39893913269043,-21.83633804321289,-15.523837089538574,-19.334014892578125,-19.771514892578125,
train,0,5,25,The timid turtle,The timid turtles,-17.57306671142578,-22.24494171142578,-22.28104591369629,-18.62479591369629,-16.940702438354492,-20.940702438354492,
train,0,5,25,The fuzzy frog,The fuzzy frogs,-14.302967071533203,-15.802967071533203,-18.004783630371094,-14.567283630371094,-13.964865684509277,-15.589865684509277,
train,0,5,25,The small lion,The small lions,-14.660719871520996,-19.348220825195312,-20.35540771484375,-14.917908668518066,-14.055642127990723,-18.86814308166504,
train,0,5,25,The fuzzy cow,The fuzzy cows,-15.10810661315918,-18.38935661315918,-18.287111282348633,-17.287111282348633,-15.476790428161621,-18.414291381835938,
train,0,5,25,The nervous panda,The nervous pandas,-1.929896593093872,-9.679896354675293,-5.21449089050293,-1.4644910097122192,-1.1046366691589355,-9.979637145996094,
train,0,5,25,The small bat,The small bats,-13.544984817504883,-16.919984817504883,-19.44799041748047,-15.135490417480469,-13.537930488586426,-17.412931442260742,
train,0,5,25,The slender horse,The slender horses,-16.12551498413086,-17.75051498413086,-17.644737243652344,-15.019737243652344,-15.427559852600098,-17.61505889892578,
train,0,5,25,The timid panda,The timid pandas,-12.565451622009277,-16.815452575683594,-16.710351943969727,-10.147852897644043,-11.59195613861084,-16.091955184936523,
train,0,5,25,The timid chick,The timid chicks,-17.02083969116211,-20.55208969116211,-20.990148544311523,-16.083898544311523,-16.60896110534668,-19.67146110534668,
train,0,5,25,The small pup,The small pups,-14.634615898132324,-18.82211685180664,-18.690519332885742,-14.440519332885742,-14.800738334655762,-19.988237380981445,
train,0,5,25,The bright kitten,The bright kittens,-14.474783897399902,-18.474782943725586,-17.02454376220703,-13.649542808532715,-15.251218795776367,-19.376218795776367,
train,0,5,25,The small frog,The small frogs,-16.364660263061523,-20.927160263061523,-20.27246856689453,-16.05371856689453,-15.188045501708984,-20.094295501708984,
train,0,5,25,The small kitten,The small kittens,-3.336439609527588,-14.773940086364746,-9.898837089538574,-1.6488370895385742,-3.334014892578125,-16.146514892578125,
train,0,5,25,The nervous kit,The nervous kits,-0.960471510887146,-8.835471153259277,-4.962913513183594,-3.2129135131835938,-1.1725376844406128,-10.172537803649902,
train,0,5,25,The nervous monitor,The nervous monitors,-2.8012425899505615,-11.30124282836914,-9.764044761657715,-8.014044761657715,-4.351115703582764,-12.601116180419922,
train,0,5,25,The calm shark,The calm sharks,-8.408503532409668,-13.971003532409668,-13.186763763427734,-8.124263763427734,-8.075721740722656,-13.950721740722656,
train,0,5,25,The calm lion,The calm lions,-13.024347305297852,-18.08684730529785,-18.779708862304688,-14.217208862304688,-12.577258110046387,-17.139759063720703,
train,0,5,25,The quiet cock,The quiet cocks,-16.02337646484375,-17.05462646484375,-16.661666870117188,-14.724166870117188,-13.795919418334961,-12.733419418334961,
train,0,5,25,The sleepy horse,The sleepy horses,-16.342998504638672,-18.092998504638672,-17.854999542236328,-14.042499542236328,-16.540075302124023,-17.852575302124023,
train,0,5,25,The quiet cow,The quiet cows,-11.271408081054688,-18.146408081054688,-16.029273986816406,-11.279273986816406,-10.768562316894531,-18.08106231689453,
train,0,5,25,The small cock,The small cocks,-10.707953453063965,-17.52045249938965,-5.478390216827393,-3.3533902168273926,-1.798259973526001,-10.673259735107422,
train,0,5,25,The bright whale,The bright whales,-13.461625099182129,-14.711625099182129,-18.087703704833984,-12.212702751159668,-13.525836944580078,-16.400836944580078,
train,0,5,25,The bright chick,The bright chicks,-14.355846405029297,-15.293346405029297,-19.474592208862305,-13.755842208862305,-14.60430908203125,-16.91680908203125,
train,0,5,25,The quiet monitor,The quiet monitors,-5.4944562911987305,-14.05695629119873,-10.548952102661133,-6.173952102661133,-5.22319221496582,-14.34819221496582,
train,0,5,25,The small turtle,The small turtles,-13.980884552001953,-18.105884552001953,-18.4455623626709,-14.008061408996582,-12.910359382629395,-17.66036033630371,
train,0,5,25,The nervous shark,The nervous sharks,-12.992463111877441,-17.054964065551758,-16.601560592651367,-14.35155963897705,-12.827640533447266,-17.390140533447266,
train,0,5,25,The quiet doe,The quiet does,-12.805787086486816,-17.3682861328125,-20.239826202392578,-16.427326202392578,-19.892589569091797,-14.955090522766113,
train,0,5,25,The bright doe,The bright does,-13.715744972229004,-14.778244972229004,-20.217296600341797,-17.342296600341797,-18.454877853393555,-15.017376899719238,
train,0,5,25,The nervous rat,The nervous rats,-12.922070503234863,-18.047069549560547,-18.067794799804688,-14.755294799804688,-12.490533828735352,-18.17803382873535,
train,0,5,25,The slender kit,The slender kits,-1.9500541687011719,-9.762554168701172,-8.957425117492676,-4.582425594329834,-1.740173578262329,-12.30267333984375,
train,0,5,25,The quiet doe,The quiet does,-16.4307861328125,-17.7432861328125,-20.927326202392578,-16.427326202392578,-20.986339569091797,-16.642589569091797,
train,0,5,25,The bright pup,The bright pups,-12.051444053649902,-17.520193099975586,-13.827861785888672,-12.890361785888672,-13.222670555114746,-14.035170555114746,
train,0,5,25,The sleepy rat,The sleepy rats,-14.272804260253906,-17.897804260253906,-17.355571746826172,-13.980572700500488,-13.05111312866211,-16.86361312866211,
train,0,5,25,The sleepy bat,The sleepy bats,-12.024724960327148,-15.212224960327148,-16.016584396362305,-11.141583442687988,-11.583853721618652,-14.833853721618652,
train,0,5,25,The sleepy turtle,The sleepy turtles,-14.130338668823242,-17.880338668823242,-19.417572021484375,-15.292572021484375,-13.483708381652832,-17.04620933532715,
train,0,5,25,The timid horse,The timid horses,-9.940062522888184,-12.752562522888184,-13.252781867980957,-8.190281867980957,-8.746343612670898,-12.121343612670898,
train,0,5,25,The small cow,The small cows,-10.14996337890625,-16.21246337890625,-15.280803680419922,-12.343303680419922,-11.727643013000488,-16.915142059326172,
train,0,5,25,The bright lion,The bright lions,-13.560259819030762,-15.435259819030762,-16.374073028564453,-13.436572074890137,-14.150033950805664,-15.900033950805664,
train,0,5,25,The bright horse,The bright horses,-3.290823459625244,-11.228323936462402,-6.759591102600098,-2.2595911026000977,-3.3132991790771484,-12.688299179077148,
train,0,5,25,The nervous rabbit,The nervous rabbits,-12.737589836120605,-16.612590789794922,-15.301527976989746,-12.614027976989746,-12.681103706359863,-17.36860466003418,
train,0,5,25,The timid monitor,The timid monitors,-15.111785888671875,-19.361785888671875,-16.010303497314453,-11.197803497314453,-11.667229652404785,-17.0422306060791,
train,0,5,25,The sleepy rabbit,The sleepy rabbits,-14.924158096313477,-17.924158096313477,-19.0833797454834,-14.114628791809082,-15.263190269470215,-18.29444122314453,
train,0,5,25,The small dog,The small dogs,-8.154926300048828,-12.779926300048828,-13.082237243652344,-9.019737243652344,-8.413304328918457,-12.163304328918457,
train,0,5,25,The bright shark,The bright sharks,-0.9117329716682434,-8.41173267364502,-6.069520473480225,-1.1945204734802246,-0.7109752893447876,-10.460975646972656,
train,0,5,25,The sleepy dog,The sleepy dogs,-1.3577136993408203,-11.85771369934082,-8.125456809997559,-3.000457286834717,-3.948096513748169,-13.19809627532959,
train,0,5,25,The sleepy shark,The sleepy sharks,-11.650705337524414,-11.900705337524414,-15.324956893920898,-10.762456893920898,-11.12554931640625,-10.87554931640625,
train,0,5,25,The sleepy doe,The sleepy does,-14.571109771728516,-15.946109771728516,-18.70107078552246,-15.638571739196777,-18.609590530395508,-14.984591484069824,
train,0,5,25,The bright turtle,The bright turtles,-15.392498016357422,-19.517498016357422,-19.413068771362305,-16.475568771362305,-15.483846664428711,-19.73384666442871,
