split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,10,20,The sleepy horse beneath the boxes around the walls,The sleepy horses beneath the box around the wall,-6.68491268157959,-10.30991268157959,-8.924785614013672,-6.67478609085083,-8.570302963256836,-6.320302963256836
train,10,20,The small shark outside the benches behind the windows,The small sharks outside the bench behind the window,-4.210384368896484,-9.085384368896484,-8.162400245666504,-3.412400484085083,-7.650401592254639,-3.0254015922546387
train,10,20,The small panda behind the bolts past the screws,The small pandas behind the bolt past the screw,-7.771463871002197,-9.771463394165039,-8.858867645263672,-7.796367168426514,-8.557185173034668,-7.557185649871826
train,10,20,The sleepy rabbit behind the plants past the logs,The sleepy rabbits behind the plant past the log,-5.7984819412231445,-10.173481941223145,-7.974086284637451,-4.599086284637451,-7.742678642272949,-4.492678642272949
train,10,20,The bright kitten behind the bolts past the screws,The bright kittens behind the bolt past the screw,-8.144762992858887,-10.644762992858887,-9.055378913879395,-7.3053789138793945,-8.758862495422363,-7.196362018585205
train,10,20,The small turtle past the rocks beneath the chairs,The small turtles past the rock beneath the chair,-7.766854286193848,-11.704354286193848,-8.433015823364258,-5.558015823364258,-7.960583686828613,-5.085583686828613
train,10,20,The small kitten behind the houses past the rocks,The small kittens behind the house past the rock,-13.07026195526123,-15.63276195526123,-15.327853202819824,-13.390353202819824,-14.771899223327637,-13.084399223327637
train,10,20,The slender panda beneath the boxes around the walls,The slender pandas beneath the box around the wall,-4.93161678314209,-7.68161678314209,-6.103119850158691,-3.6031200885772705,-5.894566059112549,-3.394566059112549
train,10,20,The small frog behind the crates past the barrels,The small frogs behind the crate past the barrel,-4.522211074829102,-8.647211074829102,-8.185843467712402,-4.435843467712402,-7.856106758117676,-4.231106758117676
train,10,20,The quiet rat around the dams outside the pots,The quiet rats around the dam outside the pot,-12.027082443237305,-15.027082443237305,-9.42557144165039,-9.05057144165039,-9.337926864624023,-9.087926864624023
train,10,20,The calm whale beneath the milestones around the thresholds,The calm whales beneath the milestone around the threshold,-6.160658359527588,-9.285658836364746,-7.3482818603515625,-6.2232818603515625,-7.054718494415283,-6.054718494415283
train,10,20,The sleepy lion beneath the boilers around the tanks,The sleepy lions beneath the boiler around the tank,-4.462208271026611,-8.58720874786377,-7.028604030609131,-3.65360426902771,-6.975564956665039,-3.600564956665039
train,10,20,The slender whale past the logs beneath the columns,The slender whales past the log beneath the column,-16.197200775146484,-18.259700775146484,-15.33933162689209,-14.65183162689209,-15.091343879699707,-14.528843879699707
train,10,20,The quiet turtle beneath the chairs around the carts,The quiet turtles beneath the chair around the cart,-4.193897247314453,-8.943897247314453,-7.497883319854736,-2.8728833198547363,-7.057264804840088,-2.619764804840088
train,10,20,The small turtle beneath the boilers around the tanks,The small turtles beneath the boiler around the tank,-15.758971214294434,-16.13397216796875,-16.011198043823242,-14.011197090148926,-15.716136932373047,-13.841136932373047
train,10,20,The slender rabbit around the walls outside the tables,The slender rabbits around the wall outside the table,-12.867467880249023,-14.742467880249023,-13.884860038757324,-9.697360038757324,-13.709978103637695,-9.584978103637695
train,10,20,The slender dog outside the windows behind the crates,The slender dogs outside the window behind the crate,-4.544858932495117,-8.169858932495117,-7.731606960296631,-3.481606960296631,-7.720647811889648,-3.4706480503082275
train,10,20,The bright dog around the tables outside the houses,The bright dogs around the table outside the house,-15.346211433410645,-17.34621238708496,-15.063581466674805,-14.188581466674805,-14.95280647277832,-14.14030647277832
train,10,20,The sleepy kitten beneath the milestones around the thresholds,The sleepy kittens beneath the milestone around the threshold,-12.02469539642334,-12.89969539642334,-14.214616775512695,-11.464616775512695,-13.992104530334473,-11.304604530334473
train,10,20,The slender monitor outside the piles behind the rushes,The slender monitors outside the pile behind the rush,-14.493985176086426,-16.77523422241211,-16.408552169799805,-15.064802169799805,-16.261428833007812,-14.948927879333496
train,10,20,The quiet cow outside the pipes behind the valves,The quiet cows outside the pipe behind the valve,-9.644021034240723,-11.956521034240723,-12.659260749816895,-9.534260749816895,-12.365029335021973,-9.365029335021973
train,10,20,The bright panda around the carts outside the benches,The bright pandas around the cart outside the bench,-13.770310401916504,-14.645310401916504,-15.559896469116211,-11.684896469116211,-15.36424446105957,-11.55174446105957
train,10,20,The small monitor past the vines beneath the trenches,The small monitors past the vine beneath the trench,-16.81427764892578,-19.09552764892578,-17.150096893310547,-16.431346893310547,-16.95386505126953,-16.26636505126953
train,10,20,The slender dolphin around the walls outside the tables,The slender dolphins around the wall outside the table,-13.82892894744873,-17.516427993774414,-15.940524101257324,-12.440524101257324,-15.831454277038574,-12.393954277038574
train,10,20,The nervous shark behind the windows past the crates,The nervous sharks behind the window past the crate,-16.845104217529297,-17.907604217529297,-17.52147102355957,-15.458971977233887,-17.35210418701172,-15.352103233337402
train,10,20,The slender cock beneath the logs around the columns,The slender cocks beneath the log around the column,-5.569809436798096,-7.694809436798096,-5.847512245178223,-4.722512245178223,-5.621917247772217,-4.496917247772217
train,10,20,The small kitten outside the stools behind the clocks,The small kittens outside the stool behind the clock,-15.315500259399414,-16.315500259399414,-17.66143798828125,-13.72393798828125,-17.494184494018555,-13.712934494018555
train,10,20,The sleepy dog beneath the milestones around the thresholds,The sleepy dogs beneath the milestone around the threshold,-14.371338844299316,-16.433839797973633,-16.592987060546875,-13.530488014221191,-16.338991165161133,-13.401491165161133
train,10,20,The small dolphin beneath the barrels around the statues,The small dolphins beneath the barrel around the statue,-3.6084706783294678,-6.608470916748047,-7.554262638092041,-3.80426287651062,-7.467957496643066,-3.7179574966430664
train,10,20,The bright kitten behind the valves past the cables,The bright kittens behind the valve past the cable,-17.51142692565918,-18.13642692565918,-17.662429809570312,-14.724929809570312,-17.371152877807617,-14.496153831481934
train,10,20,The quiet rabbit past the cars beneath the boxes,The quiet rabbits past the car beneath the box,-8.918540000915527,-11.793540000915527,-9.014102935791016,-8.514102935791016,-8.709861755371094,-8.459861755371094
train,10,20,The sleepy bat around the towers outside the cabins,The sleepy bats around the tower outside the cabin,-6.2148847579956055,-9.089884757995605,-7.322010040283203,-3.072009801864624,-7.328855991363525,-2.9538559913635254
train,10,20,The slender panda past the crates beneath the barrels,The slender pandas past the crate beneath the barrel,-5.444726467132568,-8.44472599029541,-7.5486159324646,-6.1736159324646,-6.829395294189453,-5.579395294189453
train,10,20,The timid rat outside the tables behind the houses,The timid rats outside the table behind the house,-11.688865661621094,-14.688865661621094,-16.108469009399414,-12.10846996307373,-16.170198440551758,-12.170198440551758
train,10,20,The nervous monitor behind the windows past the crates,The nervous monitors behind the window past the crate,-8.350775718688965,-12.288275718688965,-11.47154426574707,-9.40904426574707,-11.423544883728027,-9.423544883728027
train,10,20,The sleepy turtle beneath the statues around the stools,The sleepy turtles beneath the statue around the stool,-4.007126808166504,-8.132126808166504,-8.00452995300293,-4.504530429840088,-7.676473617553711,-4.301473617553711
train,10,20,The fuzzy monitor beneath the boilers around the tanks,The fuzzy monitors beneath the boiler around the tank,-2.698361873626709,-7.073361873626709,-5.8179612159729,-1.81796133518219,-5.636744976043701,-1.7617448568344116
train,10,20,The bright monitor beneath the trenches around the dams,The bright monitors beneath the trench around the dam,-3.177522659301758,-6.552522659301758,-6.76568603515625,-1.5156861543655396,-6.765110015869141,-1.5151101350784302
train,10,20,The bright lion beneath the milestones around the thresholds,The bright lions beneath the milestone around the threshold,-6.005084037780762,-8.755084037780762,-9.006061553955078,-6.44356107711792,-8.801575660705566,-6.239076137542725
train,10,20,The bright horse behind the crates past the barrels,The bright horses behind the crate past the barrel,-6.182713031768799,-10.18271255493164,-8.856557846069336,-5.856557369232178,-8.854689598083496,-5.979689598083496
train,10,20,The timid horse outside the tables behind the houses,The timid horses outside the table behind the house,-4.714693546295166,-7.714693546295166,-8.562963485717773,-3.9379637241363525,-8.510976791381836,-3.760976791381836
train,10,20,The nervous shark beneath the chairs around the carts,The nervous sharks beneath the chair around the cart,-6.404538154602051,-10.15453815460205,-7.239686012268066,-4.114686012268066,-6.479389667510986,-3.6043899059295654
train,10,20,The nervous pup outside the pipes behind the valves,The nervous pups outside the pipe behind the valve,-6.906918525695801,-8.7819185256958,-7.933964252471924,-5.308964252471924,-7.699737548828125,-5.074737548828125
train,10,20,The slender rabbit around the carts outside the benches,The slender rabbits around the cart outside the bench,-4.522095203399658,-7.022095203399658,-7.68631649017334,-2.0613162517547607,-7.589262962341309,-2.0892627239227295
train,10,20,The bright horse beneath the trenches around the dams,The bright horses beneath the trench around the dam,-5.154289245605469,-7.279289245605469,-6.831365585327148,-3.0813658237457275,-6.714260101318359,-3.0892603397369385
train,10,20,The quiet panda past the screws beneath the boilers,The quiet pandas past the screw beneath the boiler,-7.633107662200928,-11.38310718536377,-7.8248138427734375,-7.0748138427734375,-7.481994152069092,-6.731994152069092
train,10,20,The calm lion outside the cabins behind the signs,The calm lions outside the cabin behind the sign,-6.7122650146484375,-9.962265014648438,-7.906150817871094,-4.781150817871094,-7.640573978424072,-4.515573978424072
train,10,20,The calm chick outside the benches behind the windows,The calm chicks outside the bench behind the window,-4.502944469451904,-8.002943992614746,-7.6780548095703125,-4.0530548095703125,-7.405991077423096,-3.655991315841675
