split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
test,5,15,The strange bull,The strange bulls,-11.063097953796387,-11.438097953796387,-14.73530387878418,-13.23530387878418,-11.149147033691406,-11.086647033691406
test,5,15,The wary bee,The wary bees,-11.865926742553711,-14.615926742553711,-13.606165885925293,-10.106165885925293,-8.572162628173828,-11.322162628173828
test,5,15,The restless goat,The restless goats,-9.197522163391113,-11.572522163391113,-14.311212539672852,-9.498712539672852,-6.567992687225342,-10.8804931640625
test,5,15,The clumsy bear,The clumsy bears,-12.150968551635742,-14.807218551635742,-14.447080612182617,-11.447080612182617,-10.543495178222656,-11.855995178222656
test,5,15,The restless cat,The restless cats,-9.87060546875,-12.80810546875,-14.1303071975708,-11.1303071975708,-6.643087387084961,-11.768087387084961
test,5,15,The graceful pig,The graceful pigs,-9.70992660522461,-13.77242660522461,-14.849699020385742,-11.349699020385742,-7.758997440338135,-13.446496963500977
test,5,15,The graceful goat,The graceful goats,-8.346104621887207,-12.283604621887207,-12.005823135375977,-8.443323135375977,-6.3516845703125,-11.7266845703125
test,5,15,The spotted ray,The spotted rays,-15.451536178588867,-17.920286178588867,-14.542011260986328,-11.417011260986328,-9.239447593688965,-13.114447593688965
test,5,15,The curious puppy,The curious puppies,-7.299898147583008,-12.674898147583008,-13.10322093963623,-9.35322093963623,-7.892035961151123,-13.329535484313965
test,5,15,The strange puppy,The strange puppies,-11.718168258666992,-14.155668258666992,-16.34183692932129,-12.529335975646973,-8.10207748413086,-11.97707748413086
test,5,15,The clever ray,The clever rays,-12.630806922912598,-14.005806922912598,-15.479463577270508,-13.041963577270508,-10.95871639251709,-14.08371639251709
test,5,15,The clever bird,The clever birds,-12.156298637390137,-13.843798637390137,-13.837333679199219,-13.024833679199219,-8.932341575622559,-11.432341575622559
test,5,15,The clumsy tick,The clumsy ticks,-12.152534484863281,-12.715034484863281,-12.716646194458008,-8.591646194458008,-6.911257743835449,-10.84875774383545
test,5,15,The fierce tick,The fierce ticks,-16.109006881713867,-17.671506881713867,-14.592187881469727,-10.467187881469727,-9.517890930175781,-9.267890930175781
test,5,15,The wary bird,The wary birds,-8.157252311706543,-12.282252311706543,-10.902206420898438,-6.5272064208984375,-5.919028282165527,-9.106528282165527
test,5,15,The bold calf,The bold calves,-12.619024276733398,-13.556524276733398,-15.378664016723633,-12.128664016723633,-9.583073616027832,-11.583073616027832
test,5,15,The restless duck,The restless ducks,-12.364609718322754,-17.583358764648438,-16.457223892211914,-12.644722938537598,-10.288358688354492,-15.132108688354492
test,5,15,The shy tick,The shy ticks,-13.739523887634277,-15.895773887634277,-16.17177391052246,-12.109272956848145,-9.230801582336426,-13.355801582336426
test,5,15,The round ray,The round rays,-10.566784858703613,-12.816784858703613,-15.924909591674805,-10.924909591674805,-9.662787437438965,-9.350287437438965
test,5,15,The lively pig,The lively pigs,-8.018040657043457,-9.893040657043457,-11.753212928771973,-9.815712928771973,-5.047367095947266,-9.922367095947266
test,5,15,The bold bear,The bold bears,-10.375349998474121,-10.500349998474121,-15.110373497009277,-11.735373497009277,-12.157011032104492,-10.907011032104492
test,5,15,The sturdy bird,The sturdy birds,-8.905275344848633,-12.592775344848633,-12.690970420837402,-8.065970420837402,-6.612319469451904,-11.174819946289062
test,5,15,The restless puppy,The restless puppies,-13.50973129272461,-13.88473129272461,-16.61441421508789,-13.98941421508789,-9.843788146972656,-13.593788146972656
test,5,15,The curious bee,The curious bees,-10.432381629943848,-11.244881629943848,-13.976856231689453,-9.664356231689453,-8.83371353149414,-12.02121353149414
test,5,15,The fierce duck,The fierce ducks,-10.18174934387207,-11.93174934387207,-11.415872573852539,-7.978372097015381,-7.3008341789245605,-8.988334655761719
test,5,15,The sturdy ray,The sturdy rays,-1.9070765972137451,-7.782076835632324,-9.392875671386719,-4.392875671386719,-4.559621810913086,-7.059621810913086
test,5,15,The bold puppy,The bold puppies,-9.832130432128906,-12.519630432128906,-12.994439125061035,-10.806939125061035,-8.331772804260254,-12.081772804260254
test,5,15,The curious bear,The curious bears,-11.215039253234863,-12.527539253234863,-15.140120506286621,-11.077620506286621,-8.329145431518555,-10.891645431518555
test,5,15,The bold cat,The bold cats,-2.1754424571990967,-9.175442695617676,-6.215430736541748,-1.3404306173324585,-0.8818135261535645,-6.2568135261535645
test,5,15,The round bee,The round bees,-9.638967514038086,-10.388967514038086,-12.000345230102539,-10.062845230102539,-6.809543609619141,-9.68454360961914
test,5,15,The spotted bear,The spotted bears,-3.748023509979248,-9.748023986816406,-9.251864433288574,-3.376864194869995,-4.263374328613281,-6.763374328613281
test,5,15,The lively spider,The lively spiders,-9.504927635192871,-15.067427635192871,-14.996843338012695,-10.934343338012695,-8.102157592773438,-14.789657592773438
test,5,15,The gentle cat,The gentle cats,-2.4461326599121094,-10.32113265991211,-6.908673286437988,-2.4086732864379883,-2.3100345134735107,-9.68503475189209
test,5,15,The fierce bear,The fierce bears,-9.88520336151123,-12.32270336151123,-13.018901824951172,-10.456401824951172,-6.420469284057617,-10.920469284057617
test,5,15,The spotted spider,The spotted spiders,-3.248713731765747,-11.373713493347168,-7.8062920570373535,-1.431292176246643,-1.6729257106781006,-9.04792594909668
test,5,15,The tiny wolf,The tiny wolves,-1.8243790864944458,-8.824378967285156,-7.960860729217529,-1.7733608484268188,-1.6349866390228271,-5.759986877441406
test,5,15,The curious spider,The curious spiders,-9.999229431152344,-16.967979431152344,-15.787163734436035,-10.787163734436035,-7.341076850891113,-14.528576850891113
test,5,15,The round bear,The round bears,-1.2048015594482422,-6.954801559448242,-6.316685199737549,-3.316685199737549,-2.9635069370269775,-5.713507175445557
test,5,15,The bold cat,The bold cats,-9.737942695617676,-12.300442695617676,-12.77793025970459,-10.77793025970459,-6.7568135261535645,-9.756813049316406
test,5,15,The strange bee,The strange bees,-5.442383289337158,-11.379883766174316,-8.944119453430176,-4.444119453430176,-2.738760471343994,-7.113760471343994
test,5,15,The round bull,The round bulls,-14.88066291809082,-16.78691291809082,-14.692277908325195,-10.817277908325195,-9.884933471679688,-11.197433471679688
test,5,15,The clever bird,The clever birds,-3.093798875808716,-9.843798637390137,-6.774834156036377,-2.149833917617798,-2.0573413372039795,-5.932341575622559
test,5,15,The wary worm,The wary worms,-3.5820531845092773,-10.832053184509277,-8.809510231018066,-3.122009754180908,-3.338588237762451,-9.58858871459961
test,5,15,The restless spider,The restless spiders,-3.916593551635742,-11.729093551635742,-9.402186393737793,-2.964686632156372,-3.3849544525146484,-10.572454452514648
test,5,15,The lively bird,The lively birds,-2.918365001678467,-8.168365478515625,-8.234219551086426,-2.234219551086426,-2.3898329734802246,-4.889832973480225
test,5,15,The gentle calf,The gentle calves,-7.637905120849609,-10.57540512084961,-11.99321174621582,-8.11821174621582,-6.6825408935546875,-11.432540893554688
test,5,15,The curious spider,The curious spiders,-9.311729431152344,-16.874229431152344,-14.912163734436035,-10.662163734436035,-7.216076850891113,-14.997326850891113
test,5,15,The graceful tick,The graceful ticks,-7.94027042388916,-12.19027042388916,-11.131133079528809,-6.193633079528809,-7.051788330078125,-8.301788330078125
test,5,15,The spotted bear,The spotted bears,-9.498023986816406,-14.123023986816406,-13.751864433288574,-9.501864433288574,-6.763374328613281,-11.763374328613281
test,5,15,The round bull,The round bulls,-11.72441291809082,-13.09941291809082,-12.692277908325195,-10.442277908325195,-9.197433471679688,-10.509933471679688
test,5,15,The gentle puppy,The gentle puppies,-10.318856239318848,-11.381356239318848,-12.930893898010254,-10.555893898010254,-6.978499889373779,-9.791000366210938
test,5,15,The tiny tick,The tiny ticks,-10.744097709655762,-15.306597709655762,-15.90328598022461,-11.46578598022461,-9.357193946838379,-12.794693946838379
test,5,15,The restless bull,The restless bulls,-12.708769798278809,-15.646269798278809,-17.095720291137695,-11.595720291137695,-10.446588516235352,-14.477838516235352
test,5,15,The wary duck,The wary ducks,-11.0703125,-14.5078125,-13.471250534057617,-10.846250534057617,-7.871185302734375,-12.308685302734375
test,5,15,The shy bull,The shy bulls,-12.8109769821167,-13.6859769821167,-14.745612144470215,-10.933112144470215,-9.515544891357422,-12.828044891357422
test,5,15,The strange calf,The strange calves,-9.85239028930664,-11.66489028930664,-15.519195556640625,-11.081695556640625,-7.278439521789551,-10.02843952178955
test,5,15,The curious ant,The curious ants,-11.89380931854248,-17.612560272216797,-17.802776336669922,-11.490276336669922,-9.775128364562988,-15.650128364562988
test,5,15,The clumsy duck,The clumsy ducks,-12.028048515319824,-15.871798515319824,-17.31488609313965,-11.658636093139648,-8.665185928344727,-11.165185928344727
test,5,15,The shy seal,The shy seals,-15.340343475341797,-18.184093475341797,-18.523513793945312,-13.961014747619629,-11.452757835388184,-16.7652587890625
test,5,15,The strange cat,The strange cats,-11.657832145690918,-13.845332145690918,-14.015356063842773,-12.327856063842773,-7.4801249504089355,-10.667624473571777
test,5,15,The tiny mouse,The tiny mice,-13.409955978393555,-16.691205978393555,-15.938505172729492,-13.501005172729492,-11.71727180480957,-15.09227180480957
test,5,15,The strange bull,The strange bulls,-2.2505979537963867,-7.750597953796387,-6.42280387878418,-2.7978036403656006,-1.8991470336914062,-5.649147033691406
test,5,15,The wary cat,The wary cats,-13.518330574035645,-14.768330574035645,-15.080081939697266,-11.955081939697266,-11.185680389404297,-14.185680389404297
test,5,15,The wary bull,The wary bulls,-5.967322826385498,-8.90482234954834,-11.022784233093262,-6.460284233093262,-4.103192329406738,-8.540692329406738
test,5,15,The wary seal,The wary seals,-12.099494934082031,-12.599494934082031,-14.938650131225586,-9.813650131225586,-10.296122550964355,-13.233622550964355
test,5,15,The bold calf,The bold calves,-1.8065237998962402,-7.11902379989624,-6.003664016723633,-1.1286637783050537,-1.1455739736557007,-3.1455740928649902
test,5,15,The restless ant,The restless ants,-2.1247482299804688,-9.562248229980469,-8.529584884643555,-1.404584527015686,-2.110279083251953,-7.985279083251953
test,5,15,The restless seal,The restless seals,-13.329862594604492,-14.642362594604492,-15.77802848815918,-13.24677848815918,-8.592108726501465,-12.842108726501465
test,5,15,The gentle spider,The gentle spiders,-12.021529197692871,-16.646530151367188,-17.481460571289062,-12.918959617614746,-11.275667190551758,-16.088167190551758
test,5,15,The lively calf,The lively calves,-9.866597175598145,-12.991597175598145,-16.196731567382812,-9.602981567382812,-8.073765754699707,-10.823765754699707
test,5,15,The shy mouse,The shy mice,-10.69792366027832,-14.97917366027832,-13.67365550994873,-13.11115550994873,-7.189080715179443,-13.064081192016602
test,5,15,The clever bee,The clever bees,-10.03491497039795,-11.34741497039795,-14.688720703125,-10.188720703125,-7.003649711608887,-11.003649711608887
test,5,15,The clever ant,The clever ants,-13.926473617553711,-15.488973617553711,-17.947233200073242,-13.853483200073242,-11.096698760986328,-14.659198760986328
test,5,15,The sturdy seal,The sturdy seals,-13.209895133972168,-13.959895133972168,-16.16621208190918,-14.25996208190918,-11.837536811828613,-12.900036811828613
test,5,15,The restless mouse,The restless mice,-5.247321128845215,-8.372321128845215,-9.500785827636719,-5.0632853507995605,-2.764983654022217,-8.014984130859375
test,5,15,The clever mouse,The clever mice,-10.112187385559082,-11.862187385559082,-12.759695053100586,-9.822195053100586,-6.331793308258057,-10.769292831420898
test,5,15,The shy bull,The shy bulls,-9.9984769821167,-13.4359769821167,-12.683112144470215,-9.558112144470215,-6.265544414520264,-10.265544891357422
test,5,15,The lively mouse,The lively mice,-2.3334250450134277,-9.708425521850586,-6.826139450073242,-1.701139211654663,-1.9443453550338745,-6.506845474243164
test,5,15,The round wolf,The round wolves,-10.633700370788574,-12.446200370788574,-13.866744041442871,-10.491744041442871,-8.336560249328613,-11.836560249328613
test,5,15,The wary bee,The wary bees,-13.865926742553711,-14.865926742553711,-13.731165885925293,-12.918665885925293,-9.634662628173828,-11.884662628173828
test,5,15,The graceful bear,The graceful bears,-9.954679489135742,-13.204679489135742,-13.513991355895996,-10.826491355895996,-8.276739120483398,-12.589239120483398
test,5,15,The graceful duck,The graceful ducks,-10.332924842834473,-11.645424842834473,-11.998156547546387,-9.248156547546387,-5.8634138107299805,-11.17591381072998
test,5,15,The round cat,The round cats,-10.615378379821777,-15.115378379821777,-14.55695915222168,-9.43195915222168,-8.528152465820312,-13.653152465820312
test,5,15,The spotted wolf,The spotted wolves,-10.846362113952637,-14.096362113952637,-13.343143463134766,-11.468143463134766,-7.673645973205566,-11.173645973205566
test,5,15,The fierce worm,The fierce worms,-12.055397033691406,-13.742897033691406,-13.920945167541504,-12.108445167541504,-10.096292495727539,-13.346292495727539
test,5,15,The gentle ray,The gentle rays,-6.952034950256348,-13.639534950256348,-14.524291038513184,-9.149291038513184,-12.00767707824707,-9.25767707824707
test,5,15,The gentle bird,The gentle birds,-9.517409324645996,-12.392409324645996,-14.339478492736816,-9.714478492736816,-6.944647789001465,-11.507147789001465
test,5,15,The clumsy spider,The clumsy spiders,-13.510778427124023,-17.979528427124023,-18.67696189880371,-14.770711898803711,-12.200190544128418,-16.418941497802734
test,5,15,The clever bull,The clever bulls,-8.022644996643066,-12.522644996643066,-12.209466934204102,-9.334466934204102,-7.148780822753906,-10.461280822753906
test,5,15,The wary bee,The wary bees,-13.365926742553711,-13.990926742553711,-14.856165885925293,-11.668665885925293,-9.634662628173828,-11.822162628173828
test,5,15,The gentle ant,The gentle ants,-3.694756269454956,-7.444756507873535,-8.521270751953125,-1.7712711095809937,-2.6788649559020996,-5.3038649559021
test,5,15,The fierce pig,The fierce pigs,-13.523438453674316,-16.804689407348633,-16.90536117553711,-12.936612129211426,-10.38620662689209,-13.13620662689209
test,5,15,The bold bear,The bold bears,-9.687849998474121,-11.750349998474121,-12.860373497009277,-10.297873497009277,-10.219511032104492,-9.844511032104492
