split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,5,20,The small pandas,The small panda,-11.966800689697266,-13.779300689697266,-12.941815376281738,-12.254315376281738,-8.393585205078125,-11.018585205078125
train,5,20,The bright cocks,The bright cock,-15.098329544067383,-18.238954544067383,-20.602148056030273,-19.555273056030273,-13.017500877380371,-16.361249923706055
train,5,20,The nervous lions,The nervous lion,-9.21361255645752,-12.77611255645752,-14.891359329223633,-10.703859329223633,-8.16631031036377,-12.16631031036377
train,5,20,The bright lions,The bright lion,-12.990696907043457,-14.678196907043457,-13.149490356445312,-12.274490356445312,-8.919039726257324,-11.669039726257324
train,5,20,The slender kittens,The slender kitten,-2.2147157192230225,-8.714715957641602,-11.743017196655273,-3.1805169582366943,-1.5011608600616455,-6.626160621643066
train,5,20,The bright kittens,The bright kitten,-11.585188865661621,-15.085188865661621,-12.872864723205566,-11.122864723205566,-8.479454040527344,-12.041954040527344
train,5,20,The calm turtles,The calm turtle,-11.77933120727539,-16.18558120727539,-14.405211448669434,-11.717711448669434,-8.795873641967773,-13.545873641967773
train,5,20,The quiet lions,The quiet lion,-8.509653091430664,-12.884653091430664,-11.093655586242676,-9.656155586242676,-6.123149394989014,-9.998149871826172
train,5,20,The nervous dolphins,The nervous dolphin,-9.300962448120117,-13.550962448120117,-11.440835952758789,-9.503335952758789,-6.149685859680176,-11.149685859680176
train,5,20,The timid cows,The timid cow,-7.865594863891602,-12.803094863891602,-12.610162734985352,-8.422662734985352,-5.371500015258789,-10.934000015258789
train,5,20,The calm rats,The calm rat,-10.71043586730957,-11.83543586730957,-10.839235305786133,-8.964235305786133,-7.853532791137695,-10.916032791137695
train,5,20,The timid sharks,The timid shark,-8.554657936096191,-13.304657936096191,-10.652094841003418,-9.652094841003418,-6.2289934158325195,-11.66649341583252
train,5,20,The fuzzy monitors,The fuzzy monitor,-11.289406776428223,-14.914406776428223,-15.370102882385254,-11.620102882385254,-8.804530143737793,-10.867030143737793
train,5,20,The fuzzy whales,The fuzzy whale,-8.118263244628906,-11.055763244628906,-9.252704620361328,-8.815204620361328,-6.399560451507568,-10.02455997467041
train,5,20,The quiet sharks,The quiet shark,-11.30617618560791,-15.43117618560791,-13.526590347290039,-10.901590347290039,-7.02492618560791,-11.08742618560791
train,5,20,The calm cocks,The calm cock,-3.6182963848114014,-7.1182966232299805,-11.040558815002441,-5.978058815002441,-3.0477592945098877,-6.672759056091309
train,5,20,The slender dolphins,The slender dolphin,-2.126378297805786,-7.938878059387207,-9.549209594726562,-2.3617093563079834,-1.201918363571167,-7.576918601989746
train,5,20,The calm dolphins,The calm dolphin,-10.290787696838379,-13.103287696838379,-11.680002212524414,-9.305002212524414,-7.471765518188477,-11.409265518188477
train,5,20,The sleepy whales,The sleepy whale,-10.778690338134766,-14.716190338134766,-12.443680763244629,-11.506180763244629,-7.769956111907959,-11.832456588745117
train,5,20,The timid rats,The timid rat,-12.730305671691895,-14.855305671691895,-14.575353622436523,-12.262853622436523,-9.208898544311523,-12.521398544311523
train,5,20,The nervous chicks,The nervous chick,-14.208974838256836,-16.958974838256836,-16.586870193481445,-14.274371147155762,-9.674134254455566,-13.361634254455566
train,5,20,The sleepy frogs,The sleepy frog,-12.368706703186035,-16.99370765686035,-14.973318099975586,-13.817068099975586,-8.653867721557617,-13.778867721557617
train,5,20,The slender chicks,The slender chick,-12.564764022827148,-15.314764022827148,-15.638277053833008,-15.357027053833008,-9.66495418548584,-14.28995418548584
train,5,20,The slender does,The slender doe,-10.362144470214844,-13.049644470214844,-10.539613723754883,-9.477113723754883,-5.292870998382568,-10.85537052154541
train,5,20,The slender cows,The slender cow,-12.84039306640625,-15.99664306640625,-17.31138038635254,-14.873880386352539,-10.838533401489258,-16.744783401489258
train,5,20,The sleepy turtles,The sleepy turtle,-10.704995155334473,-16.704994201660156,-12.22210693359375,-11.34710693359375,-6.475104808807373,-12.287605285644531
train,5,20,The nervous sharks,The nervous shark,-10.158955574035645,-14.096455574035645,-14.141449928283691,-10.828949928283691,-6.797306060791016,-10.484806060791016
train,5,20,The calm pandas,The calm panda,-11.874147415161133,-13.561647415161133,-11.794464111328125,-11.231964111328125,-7.549320220947266,-10.049320220947266
train,5,20,The calm frogs,The calm frog,-8.613231658935547,-12.925731658935547,-11.969752311706543,-9.094752311706543,-5.407734394073486,-9.907733917236328
train,5,20,The small pups,The small pup,-11.687888145446777,-15.437888145446777,-14.102294921875,-10.789794921875,-7.4010443687438965,-12.463544845581055
train,5,20,The nervous rats,The nervous rat,-12.076066970825195,-13.763566970825195,-13.178024291992188,-11.928024291992188,-7.874903678894043,-10.874903678894043
train,5,20,The timid rats,The timid rat,-12.417805671691895,-15.824055671691895,-16.731603622436523,-10.950353622436523,-9.146398544311523,-12.896398544311523
train,5,20,The timid chicks,The timid chick,-11.541178703308105,-15.822428703308105,-14.623727798461914,-12.529977798461914,-8.272249221801758,-13.334749221801758
train,5,20,The quiet whales,The quiet whale,-9.026382446289062,-13.151382446289062,-9.459906578063965,-9.147406578063965,-6.1057353019714355,-10.230734825134277
train,5,20,The timid sharks,The timid shark,-1.8046579360961914,-7.054657936096191,-8.964594841003418,-1.9645947217941284,-1.7289934158325195,-6.4789934158325195
train,5,20,The slender whales,The slender whale,-11.97364616394043,-14.53614616394043,-15.438604354858398,-13.844854354858398,-9.294513702392578,-13.357013702392578
train,5,20,The fuzzy bats,The fuzzy bat,-10.490165710449219,-14.865165710449219,-14.107345581054688,-9.107345581054688,-7.492630958557129,-11.930130958557129
train,5,20,The nervous rabbits,The nervous rabbit,-9.844382286071777,-13.781882286071777,-11.552292823791504,-9.489792823791504,-6.272184371948242,-10.959684371948242
train,5,20,The calm whales,The calm whale,-2.2577757835388184,-5.757775783538818,-8.556096076965332,-2.181096076965332,-1.7514179944992065,-5.501418113708496
train,5,20,The nervous kittens,The nervous kitten,-2.981110095977783,-6.981110095977783,-11.59389877319336,-4.281398296356201,-1.8605477809906006,-4.98554801940918
train,5,20,The bright kittens,The bright kitten,-12.022688865661621,-15.022688865661621,-13.122864723205566,-12.435364723205566,-9.791954040527344,-13.166954040527344
train,5,20,The slender horses,The slender horse,-13.89712142944336,-15.45962142944336,-15.79753589630127,-14.73503589630127,-11.848520278930664,-13.411020278930664
train,5,20,The nervous turtles,The nervous turtle,-11.499832153320312,-14.312332153320312,-13.069452285766602,-12.569452285766602,-7.185033798217773,-11.685033798217773
train,5,20,The timid lions,The timid lion,-1.8042197227478027,-7.866719722747803,-9.273820877075195,-1.9613213539123535,-1.4120653867721558,-6.662065505981445
train,5,20,The quiet bats,The quiet bat,-2.0505459308624268,-6.800545692443848,-8.977668762207031,-2.352668523788452,-1.662752389907837,-6.787752151489258
train,5,20,The fuzzy dolphins,The fuzzy dolphin,-2.325152635574341,-7.20015287399292,-9.069406509399414,-2.444406270980835,-1.311065435409546,-5.936065673828125
train,5,20,The small dolphins,The small dolphin,-1.6093978881835938,-7.734397888183594,-9.512320518493652,-1.8873202800750732,-1.3971771001815796,-6.022177219390869
train,5,20,The bright sharks,The bright shark,-10.824597358703613,-14.637097358703613,-12.027755737304688,-10.902755737304688,-8.87354850769043,-12.93604850769043
train,5,20,The quiet rabbits,The quiet rabbit,-11.534305572509766,-14.221805572509766,-11.166332244873047,-10.853832244873047,-8.332080841064453,-11.582080841064453
train,5,20,The sleepy kits,The sleepy kit,-11.034881591796875,-12.284881591796875,-15.501792907714844,-11.220542907714844,-8.998767852783203,-10.436267852783203
train,5,20,The nervous turtles,The nervous turtle,-11.249832153320312,-14.499832153320312,-13.131952285766602,-12.069452285766602,-7.685033798217773,-12.060033798217773
train,5,20,The sleepy whales,The sleepy whale,-9.778690338134766,-11.528690338134766,-11.881180763244629,-7.943680286407471,-6.582456111907959,-9.457456588745117
train,5,20,The bright monitors,The bright monitor,-13.490737915039062,-15.803237915039062,-14.310262680053711,-13.872762680053711,-9.6310453414917,-11.5060453414917
train,5,20,The nervous rabbits,The nervous rabbit,-1.5943820476531982,-6.344382286071777,-9.552292823791504,-2.052292585372925,-1.6471846103668213,-5.772184371948242
train,5,20,The timid monitors,The timid monitor,-1.7984222173690796,-8.048421859741211,-7.6808366775512695,-1.9308364391326904,-1.4160524606704712,-7.291052341461182
train,5,20,The timid kittens,The timid kitten,-1.9429998397827148,-7.692999839782715,-10.656938552856445,-2.2819385528564453,-1.798519253730774,-6.173519134521484
train,5,20,The fuzzy turtles,The fuzzy turtle,-8.537893295288086,-14.162893295288086,-10.34749984741211,-8.40999984741211,-5.505066871643066,-10.630066871643066
train,5,20,The sleepy rats,The sleepy rat,-12.360527992248535,-15.173027992248535,-14.243719100952148,-13.056219100952148,-10.162276268005371,-12.849776268005371
train,5,20,The quiet horses,The quiet horse,-10.956604957580566,-14.269104957580566,-12.962091445922852,-10.962091445922852,-7.512070655822754,-11.012070655822754
train,5,20,The calm horses,The calm horse,-10.3125,-14.59375,-13.462367057800293,-9.837367057800293,-7.0301923751831055,-11.092692375183105
train,5,20,The fuzzy pandas,The fuzzy panda,-12.027825355529785,-13.840325355529785,-12.538739204406738,-11.163739204406738,-7.387005805969238,-11.449505805969238
train,5,20,The sleepy horses,The sleepy horse,-2.306220769882202,-7.993721008300781,-9.846317291259766,-2.971317768096924,-1.9295432567596436,-6.742043495178223
train,5,20,The sleepy dogs,The sleepy dog,-2.6077487468719482,-7.357748985290527,-11.331214904785156,-3.768714666366577,-1.6627418994903564,-6.850241661071777
train,5,20,The sleepy does,The sleepy doe,-12.092305183410645,-14.092305183410645,-15.370365142822266,-12.682865142822266,-9.429616928100586,-13.867116928100586
train,5,20,The bright cows,The bright cow,-1.382174015045166,-6.882174015045166,-7.816893100738525,-1.8168929815292358,-1.3572864532470703,-6.85728645324707
train,5,20,The quiet pups,The quiet pup,-10.166829109191895,-12.104329109191895,-13.464824676513672,-9.839824676513672,-5.749022483825684,-9.124022483825684
train,5,20,The nervous cows,The nervous cow,-8.744660377502441,-11.807160377502441,-9.940403938293457,-9.502903938293457,-6.026390075683594,-10.151390075683594
train,5,20,The quiet sharks,The quiet shark,-13.18117618560791,-16.243675231933594,-15.120340347290039,-12.026590347290039,-8.71242618560791,-11.83742618560791
train,5,20,The calm cows,The calm cow,-11.006166458129883,-14.131166458129883,-14.509116172790527,-11.071616172790527,-7.404432773590088,-11.77943229675293
train,5,20,The nervous frogs,The nervous frog,-11.785036087036133,-14.910036087036133,-12.712162017822266,-12.087162017822266,-8.423202514648438,-12.735702514648438
train,5,20,The small lions,The small lion,-9.327780723571777,-14.202780723571777,-14.02720832824707,-9.96470832824707,-5.625677585601807,-10.000678062438965
train,5,20,The timid dolphins,The timid dolphin,-9.842650413513184,-15.280150413513184,-12.509466171264648,-9.321966171264648,-7.494649410247803,-13.182149887084961
train,5,20,The bright bats,The bright bat,-15.383871078491211,-17.25887107849121,-18.446006774902344,-16.883506774902344,-14.583110809326172,-16.926860809326172
train,5,20,The small does,The small doe,-13.290264129638672,-15.790264129638672,-13.128450393676758,-11.065950393676758,-6.093685626983643,-12.218685150146484
train,5,20,The small bats,The small bat,-10.66381549835205,-13.66381549835205,-11.330072402954102,-8.767572402954102,-6.761462688446045,-10.011463165283203
train,5,20,The quiet kittens,The quiet kitten,-10.482749938964844,-13.795249938964844,-10.976703643798828,-9.789203643798828,-4.906129837036133,-8.781129837036133
train,5,20,The nervous dolphins,The nervous dolphin,-12.050962448120117,-16.832212448120117,-15.378335952758789,-12.940835952758789,-9.024685859680176,-14.087185859680176
train,5,20,The small monitors,The small monitor,-12.720113754272461,-15.220113754272461,-14.930622100830078,-13.493122100830078,-10.030523300170898,-11.593023300170898
train,5,20,The bright pups,The bright pup,-2.514793872833252,-7.014793872833252,-8.35081672668457,-3.538316488265991,-1.3040541410446167,-6.179054260253906
train,5,20,The sleepy pandas,The sleepy panda,-10.054524421691895,-11.617024421691895,-11.27094554901123,-6.8334455490112305,-5.676548480987549,-10.364048957824707
train,5,20,The calm chicks,The calm chick,-2.446240186691284,-6.633739948272705,-7.440580368041992,-2.6905806064605713,-2.252382278442383,-5.877382278442383
train,5,20,The nervous sharks,The nervous shark,-12.408955574035645,-16.22145652770996,-16.235200881958008,-14.078949928283691,-10.547306060791016,-13.922306060791016
train,5,20,The slender frogs,The slender frog,-8.780776023864746,-13.780776023864746,-11.416985511779785,-9.854485511779785,-5.414751052856445,-11.414751052856445
train,5,20,The small pups,The small pup,-1.6878880262374878,-8.000388145446777,-7.602295398712158,-2.414795398712158,-1.0885443687438965,-6.8385443687438965
train,5,20,The nervous bats,The nervous bat,-8.81096076965332,-12.24846076965332,-14.348624229431152,-9.536124229431152,-5.376036167144775,-9.938535690307617
train,5,20,The timid pups,The timid pup,-11.337407112121582,-14.337407112121582,-13.293573379516602,-11.918573379516602,-9.236135482788086,-13.486135482788086
train,5,20,The quiet turtles,The quiet turtle,-7.885343551635742,-10.760343551635742,-9.190414428710938,-4.940414905548096,-3.7442402839660645,-7.8067402839660645
train,5,20,The timid pups,The timid pup,-7.649907112121582,-12.649907112121582,-14.043573379516602,-9.731073379516602,-6.298635482788086,-11.361135482788086
train,5,20,The fuzzy rabbits,The fuzzy rabbit,-10.755121231079102,-14.130121231079102,-13.007621765136719,-10.070121765136719,-7.366238594055176,-10.803738594055176
train,5,20,The small chicks,The small chick,-1.5006579160690308,-7.93815803527832,-8.325922966003418,-1.8884226083755493,-1.4150424003601074,-6.915042400360107
train,5,20,The nervous whales,The nervous whale,-13.683612823486328,-15.714862823486328,-16.082218170166016,-13.238469123840332,-10.395073890686035,-12.457573890686035
train,5,20,The small bats,The small bat,-14.03881549835205,-17.913816452026367,-18.0175724029541,-13.205072402954102,-10.011463165283203,-13.886463165283203
train,5,20,The fuzzy horses,The fuzzy horse,-1.751123309135437,-7.501123428344727,-8.71182632446289,-2.0243263244628906,-1.2503869533538818,-6.500387191772461
train,5,20,The slender does,The slender doe,-11.549644470214844,-15.299644470214844,-15.008363723754883,-11.227113723754883,-5.792870998382568,-12.54287052154541
