split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,8,20,The slender rat outside the drums,The slender rats outside the drum,-6.158668518066406,-8.658668518066406,-7.258242607116699,-2.25824236869812,-0.6850829124450684,-5.935082912445068
train,8,20,The small rat around the walls,The small rats around the wall,-7.157033920288086,-10.282033920288086,-8.656610488891602,-4.031610488891602,-1.4302748441696167,-1.9302748441696167
train,8,20,The quiet whale around the dams,The quiet whales around the dam,-6.0330328941345215,-8.283032417297363,-6.740836143493652,-3.1158361434936523,-0.6144928336143494,-3.864492893218994
train,8,20,The timid dolphin beneath the chairs,The timid dolphins beneath the chair,-4.0859222412109375,-8.335922241210938,-7.549919605255127,-3.549919843673706,-1.1941031217575073,-3.819103240966797
train,8,20,The calm pup around the belts,The calm pups around the belt,-16.522777557373047,-17.272777557373047,-14.159469604492188,-13.159469604492188,-10.732137680053711,-13.169637680053711
train,8,20,The bright rabbit behind the crates,The bright rabbits behind the crate,-3.9977002143859863,-8.747699737548828,-6.923257827758789,-2.29825758934021,-0.6585783958435059,-3.283578395843506
train,8,20,The fuzzy kit beneath the statues,The fuzzy kits beneath the statue,-3.973741292953491,-5.72374153137207,-5.5959625244140625,-3.9709627628326416,-0.9986799955368042,-5.498680114746094
train,8,20,The sleepy horse beneath the boxes,The sleepy horses beneath the box,-6.649253845214844,-12.274253845214844,-7.273186683654785,-4.523186683654785,-0.9022811651229858,-6.777281284332275
train,8,20,The small dog beneath the trenches,The small dogs beneath the trench,-4.149629592895508,-10.837129592895508,-6.848659515380859,-2.2236597537994385,-0.4829997420310974,-5.107999801635742
train,8,20,The timid lion around the dams,The timid lions around the dam,-3.6371395587921143,-4.887139320373535,-7.505671501159668,-1.5056713819503784,-1.16315758228302,-1.91315758228302
train,8,20,The calm panda around the tanks,The calm pandas around the tank,-5.310080528259277,-9.060080528259277,-6.152394771575928,-2.4023947715759277,-0.8437017202377319,-2.7187018394470215
train,8,20,The quiet kitten past the plants,The quiet kittens past the plant,-8.630415916442871,-13.380415916442871,-9.014854431152344,-7.514854907989502,-0.9955234527587891,-5.870523452758789
train,8,20,The bright horse past the boxes,The bright horses past the box,-8.38677978515625,-11.57427978515625,-9.16750431060791,-6.042504787445068,-0.6788589358329773,-5.678858757019043
train,8,20,The fuzzy turtle outside the drums,The fuzzy turtles outside the drum,-6.143847942352295,-9.018848419189453,-5.768000602722168,-2.518000602722168,-0.7564240097999573,-7.3814239501953125
train,8,20,The slender bat behind the cabins,The slender bats behind the cabin,-3.424955368041992,-8.049955368041992,-7.40148401260376,-1.9014841318130493,-1.0089420080184937,-3.383942127227783
train,8,20,The quiet kit beneath the columns,The quiet kits beneath the column,-4.714241981506348,-8.651741981506348,-5.563117027282715,-4.563117027282715,-1.0954281091690063,-6.845427989959717
train,8,20,The quiet turtle beneath the chairs,The quiet turtles beneath the chair,-4.226739883422852,-9.664239883422852,-7.293763160705566,-3.2937629222869873,-1.1231520175933838,-3.998152017593384
train,8,20,The fuzzy chick around the belts,The fuzzy chicks around the belt,-7.016007900238037,-8.141008377075195,-7.681868553161621,-4.931868553161621,-0.5119606256484985,-6.136960506439209
train,8,20,The slender whale outside the piles,The slender whales outside the pile,-15.799700736999512,-18.205951690673828,-17.8430118560791,-15.468011856079102,-11.92187213897705,-15.29687213897705
train,8,20,The bright cow outside the pots,The bright cows outside the pot,-17.008150100708008,-19.445650100708008,-17.895902633666992,-14.458402633666992,-10.564616203308105,-14.814616203308105
train,8,20,The fuzzy lion past the nests,The fuzzy lions past the nest,-8.131756782531738,-10.944256782531738,-8.275346755981445,-5.775346279144287,-0.6617215871810913,-4.661721706390381
train,8,20,The small panda beneath the barrels,The small pandas beneath the barrel,-3.142139434814453,-8.579639434814453,-5.974159240722656,-3.0991592407226562,-0.6719613671302795,-5.671961307525635
train,8,20,The quiet bat beneath the chairs,The quiet bats beneath the chair,-10.950270652770996,-14.512770652770996,-11.317170143127441,-10.879670143127441,-6.345778465270996,-10.658278465270996
train,8,20,The quiet rat around the dams,The quiet rats around the dam,-11.526591300964355,-13.151591300964355,-11.758831024169922,-10.071331024169922,-7.130690574645996,-10.568190574645996
train,8,20,The small turtle past the rocks,The small turtles past the rock,-8.62796401977539,-13.37796401977539,-9.76214599609375,-6.887146472930908,-0.5213454961776733,-4.521345615386963
train,8,20,The small pup behind the houses,The small pups behind the house,-13.129142761230469,-16.31664276123047,-16.021596908569336,-14.084096908569336,-10.183883666992188,-11.871383666992188
train,8,20,The slender rabbit behind the valves,The slender rabbits behind the valve,-3.809239625930786,-8.684239387512207,-6.947469234466553,-1.9474692344665527,-0.92331862449646,-3.42331862449646
train,8,20,The sleepy rat beneath the milestones,The sleepy rats beneath the milestone,-14.419023513793945,-18.106523513793945,-16.77559471130371,-13.713094711303711,-8.725226402282715,-11.787726402282715
train,8,20,The sleepy rabbit behind the plants,The sleepy rabbits behind the plant,-5.17031192779541,-12.10781192779541,-7.733959674835205,-3.358959913253784,-0.6134759187698364,-5.488475799560547
train,8,20,The calm panda outside the cabins,The calm pandas outside the cabin,-3.111508846282959,-6.486508846282959,-6.1999311447143555,-2.5749313831329346,-0.9348968863487244,-3.434896945953369
train,8,20,The timid panda around the statues,The timid pandas around the statue,-11.463091850280762,-12.838091850280762,-12.968106269836426,-8.405606269836426,-7.2248969078063965,-7.3498969078063965
train,8,20,The small cock around the columns,The small cocks around the column,-5.339814186096191,-6.964814186096191,-6.582470893859863,-3.332470655441284,-0.7374134659767151,-5.36241340637207
train,8,20,The quiet whale beneath the chairs,The quiet whales beneath the chair,-6.03480863571167,-10.847308158874512,-7.349380016326904,-5.474380016326904,-1.120112657546997,-5.620112419128418
train,8,20,The sleepy dog beneath the milestones,The sleepy dogs beneath the milestone,-15.600512504577637,-17.944263458251953,-18.409515380859375,-14.722015380859375,-10.05550479888916,-12.93050479888916
train,8,20,The fuzzy whale past the rocks,The fuzzy whales past the rock,-10.252607345581055,-13.940107345581055,-11.568933486938477,-10.131433486938477,-4.242956161499023,-9.430456161499023
train,8,20,The slender turtle behind the houses,The slender turtles behind the house,-4.226476192474365,-9.226475715637207,-7.639706134796143,-2.7647063732147217,-0.8543531894683838,-2.229353189468384
train,8,20,The fuzzy panda beneath the statues,The fuzzy pandas beneath the statue,-4.424677848815918,-7.049677848815918,-6.241325855255127,-3.366325855255127,-0.9576842784881592,-3.832684278488159
train,8,20,The fuzzy whale beneath the boxes,The fuzzy whales beneath the box,-6.262598037719727,-11.137598037719727,-6.809040546417236,-4.809040546417236,-0.6705694794654846,-6.42056941986084
train,8,20,The bright bat past the nests,The bright bats past the nest,-18.56758689880371,-19.31758689880371,-18.239376068115234,-17.645626068115234,-11.0936861038208,-15.1561861038208
test,8,20,The round [wug] under the sofas,The round [wugs] under the sofa,-11.030915260314941,-14.593415260314941,-9.891461372375488,-7.578961372375488,-6.3015971183776855,-7.6765971183776855
test,8,20,The lively [wug] near the hinges,The lively [wugs] near the hinge,-14.766953468322754,-15.204453468322754,-13.765745162963867,-12.140745162963867,-8.731536865234375,-9.044036865234375
test,8,20,The curious [wug] by the baskets,The curious [wugs] by the basket,-8.017354011535645,-11.579854011535645,-8.927349090576172,-7.802349090576172,-1.459298014640808,-6.084298133850098
test,8,20,The shy [wug] opposite the fences,The shy [wugs] opposite the fence,-12.365632057189941,-14.178132057189941,-15.176667213439941,-11.426667213439941,-9.216845512390137,-10.529345512390137
test,8,20,The curious [wug] under the boards,The curious [wugs] under the board,-17.883325576782227,-18.602075576782227,-20.20720863342285,-17.26970863342285,-12.106730461120605,-13.669230461120605
test,8,20,The clever [wug] opposite the sacks,The clever [wugs] opposite the sack,-9.685669898986816,-12.123169898986816,-12.410743713378906,-10.035743713378906,-6.812409400939941,-9.937409400939941
test,8,20,The clever [wug] near the knobs,The clever [wugs] near the knob,-12.078137397766113,-14.578137397766113,-15.716595649719238,-11.216595649719238,-7.876182556152344,-9.251182556152344
test,8,20,The curious [wug] opposite the tents,The curious [wugs] opposite the tent,-3.2636709213256836,-7.513670921325684,-6.202871322631836,-2.452871561050415,-0.5745912790298462,-5.199591159820557
test,8,20,The clumsy [wug] atop the shelves,The clumsy [wugs] atop the shelf,-12.62098217010498,-14.30848217010498,-16.10573387145996,-13.355733871459961,-11.317935943603516,-11.380435943603516
test,8,20,The spotted [wug] below the banks,The spotted [wugs] below the bank,-11.424898147583008,-15.174898147583008,-11.349458694458008,-9.786958694458008,-6.454738140106201,-10.70473861694336
test,8,20,The round [wug] atop the baskets,The round [wugs] atop the basket,-12.193257331848145,-13.380757331848145,-14.498912811279297,-12.561412811279297,-10.993149757385254,-14.180649757385254
test,8,20,The shy [wug] alongside the wells,The shy [wugs] alongside the well,-14.287707328796387,-18.537708282470703,-16.478466033935547,-15.22846508026123,-9.76563549041748,-12.39063549041748
test,8,20,The wary [wug] opposite the ponds,The wary [wugs] opposite the pond,-12.991771697998047,-16.616771697998047,-15.271842002868652,-14.084342002868652,-9.1263427734375,-10.6888427734375
test,8,20,The strange [wug] near the switches,The strange [wugs] near the switch,-21.598112106323242,-21.848112106323242,-16.632169723510742,-15.475918769836426,-13.999114036560059,-14.249114036560059
test,8,20,The wary [wug] beside the nails,The wary [wugs] beside the nail,-7.413266658782959,-9.6632661819458,-7.040107250213623,-5.477607250213623,-1.4779053926467896,-6.7904052734375
test,8,20,The lively [wug] beside the hinges,The lively [wugs] beside the hinge,-6.770633220672607,-11.83313274383545,-9.042247772216797,-5.917247295379639,-1.5830923318862915,-3.083092212677002
test,8,20,The curious [wug] beside the wires,The curious [wugs] beside the wire,-19.165332794189453,-21.446582794189453,-20.043521881103516,-17.168521881103516,-13.88397216796875,-17.38397216796875
test,8,20,The tiny [wug] above the banks,The tiny [wugs] above the bank,-4.757080078125,-8.507080078125,-5.424642562866211,-2.049642562866211,-0.5761747360229492,-4.701174736022949
test,8,20,The wary [wug] alongside the poles,The wary [wugs] alongside the pole,-7.391777038574219,-10.204277038574219,-7.99972677230835,-3.5622265338897705,-0.7937355637550354,-3.6687355041503906
test,8,20,The bold [wug] near the hinges,The bold [wugs] near the hinge,-13.39956283569336,-13.77456283569336,-14.150744438171387,-10.588244438171387,-8.589024543762207,-9.026524543762207
test,8,20,The strange [wug] above the hinges,The strange [wugs] above the hinge,-13.70008659362793,-15.20008659362793,-16.24118995666504,-12.803689002990723,-9.827417373657227,-10.077417373657227
test,8,20,The sturdy [wug] alongside the beams,The sturdy [wugs] alongside the beam,-5.386226177215576,-6.761226177215576,-6.360161781311035,-3.8601620197296143,-0.7750822305679321,-5.150082111358643
test,8,20,The graceful [wug] beside the racks,The graceful [wugs] beside the rack,-6.305361747741699,-9.5553617477417,-7.079071521759033,-3.7040717601776123,-1.0104044675827026,-2.885404586791992
test,8,20,The wary [wug] beside the bins,The wary [wugs] beside the bin,-6.28661584854126,-11.474116325378418,-7.352892875671387,-3.602893114089966,-1.0877019166946411,-6.275201797485352
test,8,20,The clumsy [wug] beside the bulbs,The clumsy [wugs] beside the bulb,-15.349515914916992,-17.037015914916992,-17.612146377563477,-14.424646377563477,-9.23418140411377,-11.92168140411377
test,8,20,The wary [wug] below the heaps,The wary [wugs] below the heap,-7.21597957611084,-9.46597957611084,-8.632111549377441,-5.569611549377441,-2.518278121948242,-4.143278121948242
test,8,20,The curious [wug] below the sofas,The curious [wugs] below the sofa,-13.748368263244629,-15.123368263244629,-14.608137130737305,-11.233137130737305,-10.763627052307129,-10.388627052307129
test,8,20,The shy [wug] beside the fences,The shy [wugs] beside the fence,-12.217292785644531,-15.654792785644531,-15.013193130493164,-13.013193130493164,-8.680185317993164,-10.180185317993164
