split,tok,layer,source_input,base_input,source_logp_A,source_logp_B,base_logp_A,base_logp_B,base_intervention_logp_A,base_intervention_logp_B
train,4,20,The quiet kittens,The quiet kitten,-12.460620880126953,-15.773120880126953,-13.397635459899902,-12.210135459899902,-13.397635459899902,-12.210135459899902
train,4,20,The nervous dolphins,The nervous dolphin,-12.639062881469727,-17.420312881469727,-16.189111709594727,-13.751611709594727,-16.189111709594727,-13.751611709594727
train,4,20,The small monitors,The small monitor,-13.76943302154541,-16.269433975219727,-16.142715454101562,-14.705215454101562,-16.142715454101562,-14.705215454101562
train,4,20,The bright pups,The bright pup,-3.900115728378296,-8.400115966796875,-8.431524276733398,-3.6190245151519775,-8.431524276733398,-3.6190245151519775
train,4,20,The sleepy pandas,The sleepy panda,-11.126487731933594,-12.688987731933594,-13.761226654052734,-9.323726654052734,-13.761226654052734,-9.323726654052734
train,4,20,The calm chicks,The calm chick,-3.320967197418213,-7.508467197418213,-8.825871467590332,-4.075871467590332,-8.825871467590332,-4.075871467590332
train,4,20,The nervous sharks,The nervous shark,-12.825559616088867,-16.638059616088867,-16.661914825439453,-14.505663871765137,-16.661914825439453,-14.505663871765137
train,4,20,The slender frogs,The slender frog,-9.043392181396484,-14.043392181396484,-11.448844909667969,-9.886344909667969,-11.448844909667969,-9.886344909667969
train,4,20,The small pups,The small pup,-3.3225350379943848,-9.635034561157227,-7.74668025970459,-2.55918025970459,-7.74668025970459,-2.55918025970459
train,4,20,The nervous bats,The nervous bat,-9.044283866882324,-12.481783866882324,-14.468232154846191,-9.655732154846191,-14.468232154846191,-9.655732154846191
train,4,20,The timid pups,The timid pup,-12.643210411071777,-15.643210411071777,-14.135819435119629,-12.760819435119629,-14.135819435119629,-12.760819435119629
train,4,20,The quiet turtles,The quiet turtle,-8.248029708862305,-11.123029708862305,-10.390213012695312,-6.1402130126953125,-10.390213012695312,-6.1402130126953125
train,4,20,The timid pups,The timid pup,-8.955710411071777,-13.955710411071777,-14.885819435119629,-10.573319435119629,-14.885819435119629,-10.573319435119629
train,4,20,The fuzzy rabbits,The fuzzy rabbit,-11.676396369934082,-15.051396369934082,-14.741595268249512,-11.804095268249512,-14.741595268249512,-11.804095268249512
train,4,20,The small chicks,The small chick,-2.650784969329834,-9.088285446166992,-9.938292503356934,-3.5007922649383545,-9.938292503356934,-3.5007922649383545
train,4,20,The nervous whales,The nervous whale,-14.599639892578125,-16.630889892578125,-16.66438102722168,-13.820631980895996,-16.66438102722168,-13.820631980895996
train,4,20,The small bats,The small bat,-14.130746841430664,-18.005746841430664,-18.198610305786133,-13.386110305786133,-18.198610305786133,-13.386110305786133
train,4,20,The fuzzy horses,The fuzzy horse,-2.4565436840057373,-8.206543922424316,-9.375398635864258,-2.6878981590270996,-9.375398635864258,-2.6878981590270996
train,4,20,The slender does,The slender doe,-11.525616645812988,-15.275616645812988,-15.307782173156738,-11.526532173156738,-15.307782173156738,-11.526532173156738
train,4,20,The sleepy does,The sleepy doe,-9.980682373046875,-13.605682373046875,-12.191704750061035,-7.941704273223877,-12.191704750061035,-7.941704273223877
train,4,20,The calm rats,The calm rat,-13.4899263381958,-16.927425384521484,-15.669692993164062,-12.919692993164062,-15.669692993164062,-12.919692993164062
train,4,20,The slender kittens,The slender kitten,-15.157851219177246,-19.220352172851562,-16.13045883178711,-15.630459785461426,-16.13045883178711,-15.630459785461426
train,4,20,The slender lions,The slender lion,-12.486273765563965,-14.736273765563965,-13.312881469726562,-10.687881469726562,-13.312881469726562,-10.687881469726562
train,4,20,The small horses,The small horse,-2.40891170501709,-8.65891170501709,-10.927980422973633,-3.552980422973633,-10.927980422973633,-3.552980422973633
train,4,20,The quiet rats,The quiet rat,-9.747380256652832,-13.247380256652832,-11.072334289550781,-7.822334289550781,-11.072334289550781,-7.822334289550781
train,4,20,The sleepy rats,The sleepy rat,-11.178828239440918,-13.991328239440918,-12.77652645111084,-11.15152645111084,-12.77652645111084,-11.15152645111084
train,4,20,The nervous dogs,The nervous dog,-2.937612295150757,-7.812612533569336,-11.4668607711792,-4.529360771179199,-11.4668607711792,-4.529360771179199
train,4,20,The small lions,The small lion,-13.284215927124023,-16.909215927124023,-14.952735900878906,-13.390235900878906,-14.952735900878906,-13.390235900878906
train,4,20,The slender chicks,The slender chick,-2.9504427909851074,-8.70044231414795,-6.37204122543335,-3.1220409870147705,-6.37204122543335,-3.1220409870147705
train,4,20,The slender turtles,The slender turtle,-11.023833274841309,-15.773833274841309,-16.55120849609375,-13.58245849609375,-16.55120849609375,-13.58245849609375
train,4,20,The nervous pups,The nervous pup,-3.705671787261963,-7.580671787261963,-7.823860168457031,-3.386359930038452,-7.823860168457031,-3.386359930038452
train,4,20,The small dogs,The small dog,-2.249891757965088,-8.31239128112793,-11.3599271774292,-2.859927177429199,-11.3599271774292,-2.859927177429199
train,4,20,The slender dolphins,The slender dolphin,-9.634766578674316,-14.447266578674316,-13.749984741210938,-10.187484741210938,-13.749984741210938,-10.187484741210938
train,4,20,The bright dogs,The bright dog,-12.698968887329102,-15.573968887329102,-13.726988792419434,-13.039488792419434,-13.726988792419434,-13.039488792419434
train,4,20,The nervous lions,The nervous lion,-3.4077296257019043,-7.282729625701904,-9.603897094726562,-3.6663970947265625,-9.603897094726562,-3.6663970947265625
train,4,20,The timid turtles,The timid turtle,-14.0870943069458,-18.805843353271484,-17.7143497467041,-14.870599746704102,-17.7143497467041,-14.870599746704102
train,4,20,The bright whales,The bright whale,-8.576214790344238,-12.888714790344238,-11.31646728515625,-9.44146728515625,-11.31646728515625,-9.44146728515625
train,4,20,The slender pandas,The slender panda,-3.1582300662994385,-8.15822982788086,-11.32080078125,-4.820800304412842,-11.32080078125,-4.820800304412842
train,4,20,The small dogs,The small dog,-8.81239128112793,-10.81239128112793,-10.7974271774292,-6.234927177429199,-10.7974271774292,-6.234927177429199
train,4,20,The quiet horses,The quiet horse,-11.30731201171875,-14.74481201171875,-12.993391990661621,-11.430891990661621,-12.993391990661621,-11.430891990661621
train,4,20,The small kits,The small kit,-2.3113815784454346,-5.5613813400268555,-11.229415893554688,-4.4169158935546875,-11.229415893554688,-4.4169158935546875
train,4,20,The nervous bats,The nervous bat,-12.044283866882324,-14.794283866882324,-15.280732154846191,-9.843232154846191,-15.280732154846191,-9.843232154846191
train,4,20,The sleepy turtles,The sleepy turtle,-12.757540702819824,-15.788790702819824,-14.871381759643555,-13.246381759643555,-14.871381759643555,-13.246381759643555
train,4,20,The sleepy whales,The sleepy whale,-2.671370029449463,-6.296370029449463,-9.967329978942871,-2.717329502105713,-9.967329978942871,-2.717329502105713
train,4,20,The timid pups,The timid pup,-14.080710411071777,-17.736961364746094,-14.573319435119629,-14.260819435119629,-14.573319435119629,-14.260819435119629
train,4,20,The small kittens,The small kitten,-14.84672737121582,-18.15922737121582,-16.179033279418945,-13.491533279418945,-16.179033279418945,-13.491533279418945
train,4,20,The small sharks,The small shark,-11.50238037109375,-15.43988037109375,-14.649778366088867,-12.399778366088867,-14.649778366088867,-12.399778366088867
train,4,20,The small pandas,The small panda,-14.959270477294922,-18.146770477294922,-19.57900047302246,-15.860251426696777,-19.57900047302246,-15.860251426696777
train,4,20,The small does,The small doe,-13.962080001831055,-17.462080001831055,-16.85530662536621,-14.824056625366211,-16.85530662536621,-14.824056625366211
train,4,20,The bright rats,The bright rat,-10.790879249572754,-14.478379249572754,-15.64445972442627,-11.45695972442627,-15.64445972442627,-11.45695972442627
train,4,20,The bright turtles,The bright turtle,-8.767719268798828,-13.892719268798828,-12.937362670898438,-9.687362670898438,-12.937362670898438,-9.687362670898438
train,4,20,The small kittens,The small kitten,-3.409226894378662,-10.28422737121582,-12.741533279418945,-3.8040337562561035,-12.741533279418945,-3.8040337562561035
train,4,20,The sleepy chicks,The sleepy chick,-12.02310848236084,-15.39810848236084,-13.87273120880127,-11.87273120880127,-13.87273120880127,-11.87273120880127
train,4,20,The bright chicks,The bright chick,-13.249897003173828,-16.593647003173828,-15.636087417602539,-13.573587417602539,-15.636087417602539,-13.573587417602539
train,4,20,The sleepy lions,The sleepy lion,-11.710993766784668,-13.773493766784668,-13.196903228759766,-10.321903228759766,-13.196903228759766,-10.321903228759766
train,4,20,The sleepy sharks,The sleepy shark,-11.350516319274902,-13.975516319274902,-14.767419815063477,-10.517419815063477,-14.767419815063477,-10.517419815063477
train,4,20,The fuzzy bats,The fuzzy bat,-12.550873756408691,-14.300873756408691,-15.510824203491211,-10.948324203491211,-15.510824203491211,-10.948324203491211
train,4,20,The nervous does,The nervous doe,-10.216732025146484,-15.216732025146484,-13.048582077026367,-12.361082077026367,-13.048582077026367,-12.361082077026367
train,4,20,The bright frogs,The bright frog,-13.08140754699707,-19.11265754699707,-14.385025024414062,-12.885025024414062,-14.385025024414062,-12.885025024414062
train,4,20,The timid pandas,The timid panda,-9.114913940429688,-13.739913940429688,-16.98866844177246,-12.488667488098145,-16.98866844177246,-12.488667488098145
train,4,20,The bright dolphins,The bright dolphin,-11.876142501831055,-14.376142501831055,-13.10224437713623,-10.03974437713623,-13.10224437713623,-10.03974437713623
train,4,20,The fuzzy kits,The fuzzy kit,-10.841642379760742,-11.591642379760742,-13.022665023803711,-11.710165023803711,-13.022665023803711,-11.710165023803711
train,4,20,The calm cows,The calm cow,-2.440901756286621,-7.378401756286621,-9.628808975219727,-3.6913092136383057,-9.628808975219727,-3.6913092136383057
train,4,20,The sleepy dogs,The sleepy dog,-12.39071273803711,-16.20321273803711,-16.799022674560547,-13.205273628234863,-16.799022674560547,-13.205273628234863
train,4,20,The sleepy whales,The sleepy whale,-11.108869552612305,-14.796369552612305,-13.717329978942871,-11.654829978942871,-13.717329978942871,-11.654829978942871
train,4,20,The sleepy dogs,The sleepy dog,-11.01571273803711,-14.57821273803711,-12.830273628234863,-11.705273628234863,-12.830273628234863,-11.705273628234863
train,4,20,The sleepy cocks,The sleepy cock,-14.195868492126465,-16.22711753845215,-18.654882431030273,-18.045507431030273,-18.654882431030273,-18.045507431030273
train,4,20,The sleepy rats,The sleepy rat,-13.491328239440918,-17.2100772857666,-16.526525497436523,-13.58902645111084,-16.526525497436523,-13.58902645111084
train,4,20,The sleepy dolphins,The sleepy dolphin,-11.957514762878418,-13.582514762878418,-11.847369194030762,-10.722369194030762,-11.847369194030762,-10.722369194030762
train,4,20,The quiet whales,The quiet whale,-14.2401762008667,-16.583927154541016,-16.16756820678711,-14.51131820678711,-16.16756820678711,-14.51131820678711
train,4,20,The sleepy pups,The sleepy pup,-13.888193130493164,-17.763193130493164,-17.09393310546875,-13.312684059143066,-17.09393310546875,-13.312684059143066
train,4,20,The calm rabbits,The calm rabbit,-12.990642547607422,-16.428142547607422,-17.26494789123535,-13.671196937561035,-17.26494789123535,-13.671196937561035
train,4,20,The quiet sharks,The quiet shark,-10.495250701904297,-14.057750701904297,-11.735380172729492,-11.610380172729492,-11.735380172729492,-11.610380172729492
train,4,20,The bright rats,The bright rat,-11.353379249572754,-13.540879249572754,-10.14445972442627,-9.45695972442627,-10.14445972442627,-9.45695972442627
train,4,20,The nervous pups,The nervous pup,-12.455672264099121,-16.268171310424805,-12.261360168457031,-11.698860168457031,-12.261360168457031,-11.698860168457031
train,4,20,The fuzzy rats,The fuzzy rat,-14.415508270263672,-17.290508270263672,-14.46237850189209,-12.64987850189209,-14.46237850189209,-12.64987850189209
train,4,20,The slender sharks,The slender shark,-12.184318542480469,-14.996818542480469,-15.857305526733398,-12.482305526733398,-15.857305526733398,-12.482305526733398
train,4,20,The timid pups,The timid pup,-3.0807108879089355,-8.955710411071777,-10.885819435119629,-4.073318958282471,-10.885819435119629,-4.073318958282471
train,4,20,The nervous pups,The nervous pup,-10.768172264099121,-12.830672264099121,-13.261360168457031,-10.198860168457031,-13.261360168457031,-10.198860168457031
train,4,20,The calm pups,The calm pup,-8.865320205688477,-12.865320205688477,-11.589423179626465,-8.839423179626465,-11.589423179626465,-8.839423179626465
train,4,20,The small turtles,The small turtle,-10.338587760925293,-14.338587760925293,-14.250216484069824,-11.875216484069824,-14.250216484069824,-11.875216484069824
train,4,20,The calm cows,The calm cow,-6.190901756286621,-9.815901756286621,-11.253808975219727,-7.878808975219727,-11.253808975219727,-7.878808975219727
train,4,20,The nervous frogs,The nervous frog,-2.4237961769104004,-7.0487961769104,-9.086668014526367,-2.7116684913635254,-9.086668014526367,-2.7116684913635254
train,4,20,The small turtles,The small turtle,-8.213587760925293,-14.776087760925293,-14.625216484069824,-9.562716484069824,-14.625216484069824,-9.562716484069824
train,4,20,The fuzzy chicks,The fuzzy chick,-13.398589134216309,-16.461090087890625,-14.808626174926758,-13.433626174926758,-14.808626174926758,-13.433626174926758
train,4,20,The bright rabbits,The bright rabbit,-13.816116333007812,-18.597366333007812,-15.063667297363281,-14.938667297363281,-15.063667297363281,-14.938667297363281
train,4,20,The slender dolphins,The slender dolphin,-12.822266578674316,-15.197266578674316,-14.999984741210938,-14.812484741210938,-14.999984741210938,-14.812484741210938
train,4,20,The calm dolphins,The calm dolphin,-8.889904975891113,-11.639904975891113,-12.042349815368652,-8.417349815368652,-12.042349815368652,-8.417349815368652
train,4,20,The quiet cows,The quiet cow,-9.180109024047852,-14.555109024047852,-14.181010246276855,-10.743510246276855,-14.181010246276855,-10.743510246276855
train,4,20,The nervous turtles,The nervous turtle,-10.505615234375,-14.193115234375,-12.628247261047363,-10.565747261047363,-12.628247261047363,-10.565747261047363
train,4,20,The calm pandas,The calm panda,-13.901808738708496,-15.839308738708496,-16.554540634155273,-14.179540634155273,-16.554540634155273,-14.179540634155273
train,4,20,The nervous does,The nervous doe,-13.279232025146484,-15.654232025146484,-15.986082077026367,-14.111082077026367,-15.986082077026367,-14.111082077026367
